DateKey,metered_consumption,peak_demand
20180401,3573.5059999999994,184.322
20180402,5856.310999999996,505.203
20180403,6070.059999999998,493.356
20180404,6997.662,583.684
20180405,7152.706000000001,555.792
20180406,6328.231999999999,472.11
20180407,3586.8570000000004,185.393
20180408,3675.11,196.681
20180409,8354.624999999998,708.113
20180410,8494.39,696.434
20180411,9106.146000000006,766.915
20180412,9087.187000000002,707.961
20180413,7566.459000000002,597.635
20180414,3909.983000000001,189.893
20180415,3816.5470000000014,184.999
20180416,7164.463999999998,550.401
20180417,7092.793,590.596
20180418,7286.064,622.548
20180419,7492.785000000001,574.876
20180420,7343.9050000000025,555.754
20180421,3675.8219999999997,187.757
20180422,3621.744,186.986
20180423,7949.179999999999,679.073
20180424,7659.425,603.559
20180425,6089.504999999997,403.71
20180426,7185.019000000002,572.59
20180427,6763.501,606.35
20180428,3645.828000000001,195.694
20180429,3660.3060000000005,194.207
20180430,7152.229000000001,605.062
20180501,7215.102000000001,564.85
20180502,7444.313000000001,552.379
20180503,7332.303999999997,571.743
20180504,6821.191,535.622
20180505,3938.477000000001,195.454
20180506,3750.6219999999985,189.909
20180507,6781.343,453.837
20180508,6625.5869999999995,444.423
20180509,6935.666999999998,468.58
20180510,7101.661000000002,477.521
20180511,6792.945999999999,450.858
20180512,3852.148,191.352
20180513,3762.1490000000017,193.439
20180514,6657.431000000001,443.71
20180515,7083.903999999998,460.096
20180516,7226.861999999996,482.313
20180517,7412.943000000002,509.402
20180518,6741.9789999999975,447.156
20180519,4268.151000000001,206.852
20180520,4156.151,204.688
20180521,7070.627000000001,483.115
20180522,7072.946000000001,488.556
20180523,7243.267000000001,485.31
20180524,6902.628000000001,452.854
20180525,6661.105000000001,446.252
20180526,3989.025000000001,197.678
20180527,4084.4660000000017,195.504
20180528,6904.703,496.19
20180529,6994.388000000002,666.699
20180530,7322.9349999999995,476.915
20180531,7210.546000000001,458.054
20180601,6911.503000000001,436.757
20180602,4218.621,210.614
20180603,4179.421,201.764
20180604,6773.669999999997,471.57
20180605,6804.304999999999,454.306
20180606,6789.506000000001,440.174
20180607,6755.025,446.144
20180608,6717.586000000001,443.776
20180609,4144.870999999998,196.62
20180610,4032.3089999999984,201.036
20180611,5580.790000000001,317.564
20180612,6897.982000000001,454.232
20180613,7257.899000000002,463.95
20180614,7240.785000000004,461.107
20180615,7050.7029999999995,460.731
20180616,4502.229000000001,221.107
20180617,3957.9059999999995,190.531
20180618,6908.385999999998,471.164
20180619,6869.819,471.141
20180620,7126.23,489.299
20180621,6670.786999999999,457.283
20180622,6475.029999999997,432.323
20180623,3908.867999999999,213.469
20180624,3743.509000000003,188.192
20180625,6854.939999999998,472.884
20180626,7031.745000000002,483.295
20180627,7104.865,486.731
20180628,6929.746,489.254
20180629,6617.903000000002,462.557
20180630,3864.300000000002,183.318
20180701,3645.1,185.554
20180702,6885.984,501.78
20180703,7119.672,518.702
20180704,7029.345000000003,478.674
20180705,6511.750000000001,463.497
20180706,6292.07,439.967
20180707,3866.6220000000008,180.972
20180708,3743.1820000000007,186.353
20180709,6720.460999999998,468.627
20180710,6855.829,490.361
20180711,7424.785999999999,511.392
20180712,6898.7919999999995,480.317
20180713,6550.873000000003,456.305
20180714,3771.102000000001,193.996
20180715,3707.9830000000015,185.347
20180716,7031.665000000004,472.473
20180717,6888.464000000002,477.271
20180718,6852.630999999999,478.916
20180719,6533.823999999999,437.301
20180720,6465.995999999998,435.44
20180721,4313.194999999999,211.038
20180722,3905.5930000000008,197.148
20180723,6873.746999999999,477.826
20180724,6917.187,493.089
20180725,6911.1100000000015,465.145
20180726,6903.985999999997,459.512
20180727,6515.033000000001,446.389
20180728,3749.6640000000025,185.26
20180729,3665.9120000000003,188.298
20180730,7423.347,538.043
20180731,7241.268000000004,510.499
20180801,7521.031999999998,518.792
20180802,7103.508000000002,484.41
20180803,6960.627000000005,477.987
20180804,4104.140000000001,201.486
20180805,3833.2639999999997,198.34099999999998
20180806,7285.507000000003,503.309
20180807,7197.906999999998,529.8430000000001
20180808,7621.667999999999,561.25
20180809,7487.102000000002,511.435
20180810,6630.468999999998,467.18300000000005
20180811,3813.8290000000015,199.08599999999998
20180812,3822.8630000000003,189.416
20180813,7219.5869999999995,513.67
20180814,7039.991,483.708
20180815,7339.1060000000025,516.703
20180816,7190.712,489.76099999999997
20180817,6653.910999999998,453.06199999999995
20180818,4069.9079999999994,214.67
20180819,3946.8620000000014,200.054
20180820,7658.627999999998,544.871
20180821,7455.895999999999,524.6469999999999
20180822,7389.422000000002,523.528
20180823,6905.740000000002,464.24699999999996
20180824,6579.9900000000025,436.594
20180825,3715.500000000001,184.18
20180826,4447.823000000001,251.262
20180827,7189.179000000003,500.416
20180828,7061.511999999999,489.591
20180829,7430.698999999999,498.436
20180830,7820.466,549.035
20180831,7035.907999999999,492.876
20180901,4033.0279999999993,197.38099999999997
20180902,4068.1460000000015,202.894
20180903,7023.506999999998,479.369
20180904,6995.184000000003,471.583
20180905,7011.663000000001,483.186
20180906,7145.026000000001,508.921
20180907,6579.828,459.144
20180908,3635.5099999999993,184.56099999999998
20180909,3718.9440000000004,181.97
20180910,6741.342999999999,447.075
20180911,7533.347000000002,645.451
20180912,7041.426,496.897
20180913,6810.549000000002,449.056
20180914,6761.1799999999985,653.857
20180915,3762.0690000000004,194.641
20180916,3868.225000000002,199.578
20180917,6894.941,468.48800000000006
20180918,7198.388000000003,500.36300000000006
20180919,7271.669999999999,486.671
20180920,6902.630999999999,459.713
20180921,6198.549999999999,408.671
20180922,3393.499000000001,173.692
20180923,3556.939000000001,184.71400000000003
20180924,6310.9479999999985,413.945
20180925,6513.589000000003,413.205
20180926,6484.226999999999,501.343
20180927,6877.742000000003,534.962
20180928,5210.540000000001,312.189
20180929,3552.3860000000004,181.028
20180930,3452.7059999999988,179.171
20181001,7024.068999999999,624.146
20181002,7460.067000000001,673.4839999999999
20181003,7297.353000000002,618.547
20181004,6832.222000000001,451.968
20181005,7190.948000000002,618.518
20181006,3538.7760000000017,176.946
20181007,3591.1850000000013,180.877
20181008,7560.704000000003,665.319
20181009,6948.463000000001,492.82099999999997
20181010,6836.227000000002,455.949
20181011,7105.422,690.186
20181012,6953.263999999999,596.714
20181013,3476.0689999999986,210.386
20181014,3741.744999999999,192.079
20181015,5935.915000000003,404.495
20181016,7061.508000000002,672.3430000000001
20181017,7051.5819999999985,482.56
20181018,7029.586000000003,468.54699999999997
20181019,7375.030999999998,654.03
20181020,4014.622,224.771
20181021,3841.347000000001,190.766
20181022,7591.499999999998,667.044
20181023,6891.100999999999,634.789
20181024,6890.3070000000025,465.85699999999997
20181025,7445.577999999996,674.615
20181026,6278.15,621.499
20181027,3539.826,177.489
20181028,3440.945,183.601
20181029,6851.987,631.693
20181030,7123.030000000003,598.766
20181031,7403.1050000000005,617.664
20181101,8328.547999999999,729.143
20181102,8020.623,654.389
20181103,3136.622,166.41099999999997
20181104,3233.588,170.037
20181105,7213.351000000003,640.554
20181106,7338.218000000001,566.576
20181107,5941.6720000000005,405.16
20181108,5986.147999999999,389.306
20181109,5863.267999999999,400.468
20181110,3139.1869999999994,169.454
20181111,3116.7859999999987,171.562
20181112,7477.423000000003,634.177
20181113,7873.746000000001,670.757
20181114,7548.553999999999,619.377
20181115,6219.667999999999,553.036
20181116,6497.420000000001,517.804
20181117,3293.7440000000006,174.459
20181118,3243.424,175.028
20181119,7315.502,610.361
20181120,7099.907000000004,604.649
20181121,5551.194,491.077
20181122,6283.900999999998,416.477
20181123,6377.668999999998,399.625
20181124,3786.0670000000005,195.946
20181125,3750.4710000000023,195.701
20181126,6878.627,544.965
20181127,7174.54,565.738
20181128,7004.9500000000035,559.0409999999999
20181129,7101.6590000000015,574.295
20181130,7130.867000000002,588.179
20181201,4131.664,220.042
20181202,4032.871,208.38299999999998
20181203,7045.823000000001,570.144
20181204,7096.790999999999,594.3240000000001
20181205,6032.7069999999985,447.51
20181206,10419.583999999995,886.049
20181207,9763.182999999997,794.7130000000001
20181208,5177.032999999999,389.276
20181209,3939.024,326.38
20181210,7055.266,596.557
20181211,6981.985000000006,574.585
20181212,8388.629,792.584
20181213,7824.228000000005,656.4789999999999
20181214,6670.227000000001,549.909
20181215,3484.792,173.641
20181216,3455.427000000002,169.717
20181217,7474.462999999999,625.424
20181218,7822.545999999998,726.551
20181219,7535.342000000002,697.513
20181220,8120.865999999999,681.929
20181221,6102.143000000001,548.214
20181222,3023.2660000000005,160.141
20181223,2955.9910000000004,168.054
20181224,6548.944000000002,501.103
20181225,6958.6990000000005,554.008
20181226,6912.06,569.156
20181227,8018.700000000004,787.466
20181228,8297.427000000001,633.25
20181229,4494.866,341.839
20181230,4443.585000000001,362.064
20181231,7314.467000000002,672.3380000000001
20190101,7315.429000000003,622.1080000000001
20190102,7100.869000000001,668.6569999999999
20190103,7303.507,727.935
20190104,9306.712000000001,822.5210000000001
20190105,3629.583000000001,298.694
20190106,3347.9070000000006,268.954
20190107,6851.907000000001,668.795
20190108,7418.228,704.602
20190109,6498.384000000001,567.327
20190110,6887.983999999998,631.144
20190111,7693.906000000002,782.066
20190112,4248.548,395.957
20190113,4116.709,339.72
20190118,10750.386000000002,971.939
20190119,4000.221000000002,203.226
20190120,4021.262,214.203
20190123,10776.625000000004,936.012
20190126,6280.7019999999975,386.25800000000004
20190127,4619.106999999998,346.718
20190128,7732.225,593.812
20190129,10568.699000000004,796.355
20190131,8093.262000000004,705.405
20190201,7310.634000000002,618.528
20190202,4193.505000000001,233.06799999999998
20190203,4430.305,227.495
20190204,10451.909,813.573
20190205,9471.909999999996,952.388
20190208,9256.391999999996,892.383
20190209,3622.855000000001,186.793
20190210,3422.4570000000003,182.487
20190211,8168.947999999997,782.041
20190212,7254.058000000002,538.319
20190213,6139.505000000001,429.976
20190214,7143.104999999998,784.345
20190215,8326.075000000003,771.62
20190216,3704.227999999999,187.301
20190217,3617.4250000000015,182.83900000000003
20190218,10054.465000000002,797.419
20190219,7164.543999999997,662.672
20190220,7631.507000000002,758.987
20190221,7857.1799999999985,747.89
20190222,8220.391,716.482
20190223,4834.780000000002,257.507
20190224,4880.943999999999,273.356
20190225,9052.144,747.077
20190226,10407.348000000002,888.941
20190227,9539.111,876.4119999999999
20190228,10647.423000000004,911.2280000000001
20190301,10678.228999999998,885.9810000000001
20190302,5687.741999999999,327.33299999999997
20190303,5631.828,300.645
20190305,10725.511,863.164
20190306,7075.988000000001,516.966
20190307,7506.936000000002,713.75
20190308,7834.221000000003,639.7330000000001
20190309,4422.063000000001,257.183
20190310,4351.349999999999,250.998
20190311,7965.029000000001,831.3539999999999
20190312,6906.615999999997,478.41900000000004
20190313,7022.304999999999,503.17
20190314,7596.071000000003,757.1210000000001
20190315,7292.387000000001,613.219
20190316,4370.631,237.99400000000003
20190317,4482.619000000002,256.2
20190318,9397.428000000005,797.92
20190319,9542.623,814.365
20190320,9395.344,796.597
20190321,9564.467000000004,784.2669999999999
20190322,9289.832999999999,797.512
20190323,4523.498999999999,249.13400000000001
20190324,4473.903000000001,245.09799999999998
20190325,7313.743999999997,532.999
20190326,6863.824999999995,446.605
20190327,7375.989999999998,767.933
20190328,7940.141000000001,735.154
20190329,7709.747999999998,704.2769999999999
20190330,4176.305000000001,225.878
20190331,4416.792,235.607
20190401,6811.354,461.801
20190402,7444.385000000001,613.082
20190403,7716.459999999997,673.203
20190404,7612.378,655.8660000000001
20190405,7443.110000000001,631.5409999999999
20190406,4102.149000000001,236.62599999999998
20190407,4082.4660000000003,226.618
20190408,6981.427000000003,473.216
20190409,7032.619999999999,466.93300000000005
20190410,6987.344999999999,477.858
20190411,7064.700000000002,657.943
20190412,6938.393000000005,626.96
20190413,4277.342000000001,230.72400000000002
20190414,4035.1840000000007,226.593
20190415,7754.307000000002,757.8969999999999
20190416,8279.191000000004,710.138
20190417,8467.59,726.069
20190418,6713.108000000004,465.897
20190419,5755.101999999998,573.427
20190420,4105.744000000001,225.71
20190421,4236.6280000000015,221.301
20190422,5346.706000000001,317.323
20190423,6218.234,542.3009999999999
20190424,6755.984,589.0419999999999
20190425,5263.182999999997,338.273
20190426,5967.746,395.44800000000004
20190427,4006.629,227.273
20190428,4016.940000000001,223.364
20190429,7083.264,485.67
20190430,7174.308000000001,497.62300000000005
20190501,7032.541999999996,473.43
20190502,7199.178000000002,516.691
20190503,6776.622999999997,472.69599999999997
20190504,4305.030999999999,228.518
20190505,4340.701000000001,245.628
20190506,7331.026000000001,503.349
20190507,7313.512,487.11300000000006
20190508,7391.984000000002,514.0980000000001
20190509,7626.541999999999,511.168
20190510,7072.383999999999,469.587
20190511,4424.315,211.875
20190512,4413.905000000002,252.16
20190513,7604.458000000002,543.439
20190514,7729.825999999999,508.839
20190515,7496.066999999998,539.6519999999999
20190516,7613.662,518.239
20190517,7101.427999999998,496.404
20190518,4215.747000000003,232.965
20190519,4161.511,232.00400000000002
20190520,7736.783000000001,547.784
20190521,7629.502000000004,553.795
20190522,7429.350999999998,514.616
20190523,7333.596000000001,479.861
20190524,7269.9890000000005,512.232
20190525,4421.983,242.801
20190526,4388.384999999999,237.827
20190527,7515.265,511.185
20190528,8033.431000000001,537.4490000000001
20190529,7708.069,516.214
20190530,7743.908000000001,521.93
20190531,7275.661000000003,470.454
20190601,3779.0260000000017,185.38
20190602,3783.187,185.706
20190603,7398.5459999999985,487.42
20190604,7527.665999999999,503.292
20190605,7386.465,494.324
20190606,7404.458000000002,476.917
20190607,6843.662,445.32099999999997
20190608,3745.0269999999996,185.185
20190609,3857.6719999999987,184.889
20190610,5789.113,358.819
20190611,7084.467000000001,450.18699999999995
20190612,7229.265000000003,471.73199999999997
20190613,6950.221000000002,468.61199999999997
20190614,6847.816999999999,443.44199999999995
20190615,3729.103000000002,178.047
20190616,3714.1389999999997,177.043
20190617,7062.946999999998,482.676
20190618,7419.822999999998,487.11699999999996
20190619,7209.347999999999,477.73800000000006
20190620,7545.585000000002,495.602
20190621,7089.9829999999965,456.341
20190622,4009.275,185.173
20190623,3800.7050000000004,189.52700000000002
20190624,7398.866,505.30400000000003
20190625,7348.069000000001,514.332
20190626,7335.187000000001,498.972
20190627,7351.189999999999,478.749
20190628,6953.029,460.73400000000004
20190629,4064.629000000001,190.817
20190630,3831.5070000000005,183.77
20190701,7403.347999999999,493.749
20190702,7409.6609999999955,538.881
20190703,7359.187999999998,478.917
20190704,7097.659000000001,457.644
20190705,6719.983000000001,441.95300000000003
20190706,3665.6620000000007,185.05599999999998
20190707,3803.9070000000006,182.548
20190708,6857.983,473.43199999999996
20190709,7393.504000000002,493.199
20190710,7195.826000000001,472.49
20190711,7304.785,490.486
20190712,6973.512000000001,467.974
20190713,4280.629000000001,215.979
20190714,4342.306000000003,209.139
20190715,7322.457999999999,485.458
20190716,7353.266999999999,476.87300000000005
20190717,7205.190000000001,474.376
20190718,7243.6640000000025,464.577
20190719,6789.667999999997,442.32800000000003
20190720,3791.5029999999997,186.079
20190721,3839.352000000002,190.40099999999998
20190722,7189.746999999999,489.18
20190723,7434.544999999999,486.406
20190724,7225.026000000002,475.964
20190725,7372.216999999999,481.087
20190726,6973.024999999999,457.31699999999995
20190727,3907.4290000000015,181.37400000000002
20190728,3714.5439999999994,180.687
20190729,7632.383999999998,537.002
20190730,7798.790999999999,509.88199999999995
20190731,7416.623000000002,492.48199999999997
20190801,7805.7490000000025,519.033
20190802,7002.784999999999,455.059
20190803,4016.6290000000017,213.856
20190804,3893.5870000000014,185.298
20190805,7778.545000000002,535.378
20190806,7817.502999999999,529.575
20190807,7684.706999999999,517.44
20190808,7646.7029999999995,518.091
20190809,7157.422000000003,488.031
20190810,2658.7089999999994,212.482
20190811,3475.900999999999,176.33
20190812,7402.532999999999,508.87300000000005
20190813,7863.349999999999,537.92
20190814,7786.861000000003,517.515
20190815,7895.988000000002,528.612
20190816,7471.503000000001,504.259
20190817,3811.4280000000012,184.668
20190818,3893.9060000000027,188.173
20190819,8046.225999999999,575.984
20190820,7960.231,552.72
20190821,7758.067999999998,533.619
20190822,7351.1900000000005,471.336
20190823,7334.062000000002,486.32199999999995
20190824,4030.3880000000013,223.109
20190825,6338.149000000001,433.051
20190826,7701.989,536.035
20190827,7472.700000000001,503.256
20190828,7599.659999999998,523.795
20190829,7530.704000000002,503.67
20190830,7140.543000000001,464.525
20190831,3466.0639999999994,179.576
20190901,3614.3010000000013,178.885
20190902,7423.428,525.765
20190903,7372.465000000002,510.417
20190904,7612.138,532.616
20190905,7437.020000000002,503.392
20190906,7124.302000000004,509.543
20190907,3732.227000000001,182.924
20190908,3784.3160000000003,183.112
20190909,7607.985000000003,520.56
20190910,7805.820000000002,531.757
20190911,7577.025000000002,494.18699999999995
20190912,7108.389999999999,447.665
20190913,6869.831,443.55
20190914,3616.469,210.585
20190915,3763.7480000000005,182.40099999999998
20190916,7460.946999999998,501.751
20190917,7504.623999999999,510.658
20190918,7285.103000000004,473.586
20190919,7577.988,614.07
20190920,7628.7869999999975,624.999
20190921,3572.699000000001,178.921
20190922,3607.177,179.922
20190923,7366.063999999998,510.957
20190924,7490.067999999998,509.046
20190925,7234.221000000002,478.027
20190926,6882.465000000001,458.54
20190927,5498.789000000002,340.035
20190928,3247.659,175.785
20190929,3499.1830000000014,176.967
20190930,6553.015000000001,419.102
20191001,7012.385,567.375
20191002,7177.428999999999,585.4580000000001
20191003,7347.1839999999975,585.4259999999999
20191004,6467.823,459.548
20191005,3512.0600000000018,175.05900000000003
20191006,3287.829999999999,176.02900000000002
20191007,6827.504000000003,516.836
20191008,6888.067,476.025
20191009,7121.101999999997,485.82099999999997
20191010,6721.184,475.014
20191011,6785.349000000001,463.49300000000005
20191012,3389.259,177.69299999999998
20191013,3364.3860000000022,179.97799999999998
20191014,7590.307,663.6110000000001
20191015,7136.946000000001,659.691
20191016,7013.743000000003,498.733
20191017,6971.901999999998,464.37800000000004
20191018,6635.514,445.159
20191019,3619.1850000000013,176.68200000000002
20191020,3633.0260000000007,177.203
20191021,7449.9039999999995,664.571
20191022,7941.7490000000025,631.065
20191023,8230.706,674.529
20191024,8888.624000000002,802.205
20191025,7187.344000000003,624.124
20191026,3371.8239999999987,178.601
20191027,3391.2620000000006,176.327
20191028,7003.578,606.548
20191029,7684.713000000003,621.563
20191030,8512.305,749.8530000000001
20191031,8950.868,772.574
20191101,9533.661,759.7080000000001
20191102,4009.270000000001,196.49400000000003
20191103,3582.942999999999,181.832
20191104,6382.9400000000005,439.32599999999996
20191105,6557.104999999999,432.535
20191106,6687.106999999999,620.356
20191107,6727.823999999998,457.44
20191108,6401.911000000001,439.173
20191109,3518.381999999999,179.85
20191110,3389.423,177.475
20191111,7268.464999999997,609.097
20191112,6487.1089999999995,543.164
20191113,6631.258000000001,517.976
20191114,6738.469000000002,505.811
20191115,6532.143999999999,542.831
20191116,3217.9860000000003,174.72
20191117,3089.9109999999996,180.882
20191118,7187.101000000001,564.65
20191119,7547.345999999999,592.216
20191120,7969.588,681.903
20191121,8326.308,792.86
20191122,6224.070000000003,419.539
20191123,3421.5,179.84099999999998
20191124,3250.55,185.28
20191125,7683.425999999997,666.072
20191126,6234.942,432.145
20191127,6869.823000000001,529.887
20191128,7336.789999999999,588.151
20191129,7645.663000000001,608.19
20191130,3183.271,175.047
20191201,3560.8680000000004,172.175
20191202,6067.582,399.833
20191203,6799.742999999997,541.951
20191204,6898.228999999998,522.516
20191205,6859.751,546.895
20191206,6385.338000000002,480.49
20191207,3156.3859999999995,177.65599999999998
20191208,3248.630999999999,187.84099999999998
20191209,8347.83,667.306
20191210,7675.344,549.347
20191211,6958.298999999997,538.0459999999999
20191212,6372.309,453.353
20191213,6517.350000000001,502.301
20191214,3286.7020000000007,174.403
20191215,3559.6619999999994,175.043
20191216,7441.425000000001,586.082
20191217,8080.067000000004,627.3580000000001
20191218,8827.027,664.1360000000001
20191219,9367.030999999999,691.1089999999999
20191220,9018.306999999999,666.576
20191221,3333.429000000001,186.792
20191222,3038.7840000000006,176.065
20191223,5527.2699999999995,397.14
20191224,4935.346000000001,315.034
20191225,5099.583999999998,319.70799999999997
20191226,5134.868,326.397
20191227,3742.221,195.285
20191228,3627.7480000000005,181.785
20191229,3436.3850000000007,193.06599999999997
20191230,6453.026000000001,516.9590000000001
20191231,4772.380000000001,372.24699999999996
20200101,4444.064000000002,333.538
20200102,5591.0289999999995,412.62199999999996
20200103,6198.145000000001,482.74199999999996
20200104,3235.904,168.274
20200105,3480.95,165.50099999999998
20200106,6084.947999999999,429.62300000000005
20200107,6488.629,436.832
20200108,6720.789,456.39
20200109,7298.384000000001,502.22900000000004
20200110,7589.503000000004,545.523
20200111,3323.6679999999988,188.55
20200112,3344.0639999999994,191.364
20200113,6826.392,478.355
20200114,8882.791000000001,959.08
20200116,6983.262999999998,506.07099999999997
20200117,6685.350000000003,537.448
20200118,3181.9810000000007,171.205
20200119,3240.3859999999995,179.888
20200120,8190.1460000000025,618.428
20200121,6741.346999999999,549.0880000000001
20200122,8199.59,655.53
20200123,6583.106999999999,541.896
20200124,5850.229999999998,435.963
20200125,2906.386,164.541
20200126,3115.990000000001,175.04
20200127,6343.825000000004,501.105
20200128,7669.345000000001,592.99
20200129,8354.705,673.175
20200201,4505.584999999999,222.90599999999998
20200202,3821.984000000001,196.984
20200203,7037.984000000002,622.659
20200204,7252.306999999999,604.386
20200205,7680.713000000002,612.351
20200206,8805.421000000002,730.802
20200207,7526.785000000003,719.4119999999999
20200208,3459.1900000000005,183.06799999999998
20200209,3478.4689999999996,185.96
20200210,8240.866,661.194
20200211,9132.950000000003,789.3530000000001
20200212,8792.711,717.179
20200213,9462.067999999997,774.448
20200214,9342.384,796.678
20200215,3750.6220000000017,188.34400000000002
20200216,3604.9390000000008,194.567
20200217,8433.028,588.766
20200218,8310.387,579.177
20200219,6547.270000000001,487.17800000000005
20200220,5947.909,393.161
20200221,6348.628000000001,451.426
20200222,3323.8330000000024,177.921
20200223,3650.5440000000012,193.153
20200224,8691.661000000002,624.175
20200225,9173.507999999996,658.576
20200226,6805.983,507.334
20200227,5879.830000000001,389.764
20200228,6227.353,485.74300000000005
20200229,3298.547999999999,180.81799999999998
20200301,3605.731,226.237
20200302,6990.461999999998,502.39
20200303,7131.029000000002,514.374
20200304,7411.350000000001,512.689
20200305,7832.703999999999,533.011
20200306,6618.299000000002,491.782
20200307,3213.426000000001,173.78900000000002
20200308,3328.949000000002,176.084
20200309,6768.471000000002,506.046
20200310,7241.5869999999995,512.061
20200311,7775.508,608.754
20200312,7983.025999999999,576.715
20200313,7563.505000000002,563.659
20200314,3342.3079999999995,171.94799999999998
20200315,3264.4610000000002,172.041
20200316,6534.380000000001,459.316
20200317,6879.419999999998,474.718
20200318,7437.0289999999995,557.684
20200319,7887.505000000002,588.68
20200320,6467.501999999999,491.204
20200321,3294.624000000002,170.356
20200322,3190.31,169.785
20200323,5588.874000000001,379.844
20200324,5917.672000000001,409.134
20200325,5542.714000000003,397.406
20200326,5811.990999999999,389.26800000000003
20200327,5277.186999999997,382.629
20200328,2999.422000000001,153.925
20200329,3152.6210000000005,152.648
20200330,4978.384999999999,327.279
20200331,4686.465000000001,323.741
20200401,4855.503000000001,326.395
20200402,4488.855999999999,254.10299999999998
20200403,4613.101,339.81199999999995
20200404,3018.854000000001,149.197
20200405,3150.627000000001,149.83700000000002
20200406,4237.825000000002,241.291
20200407,4246.629999999999,245.114
20200408,4323.589999999999,304.698
20200409,4137.910999999999,253.31799999999998
20200410,3784.063999999999,254.722
20200411,2751.511,143.451
20200412,2764.0720000000006,147.49200000000002
20200413,3532.4649999999983,244.475
20200414,3717.4260000000004,251.959
20200415,4239.7490000000025,312.35900000000004
20200416,3846.626000000001,313.29400000000004
20200417,3374.7909999999997,175.908
20200418,2942.707000000002,145.213
20200419,2906.5540000000005,145.407
20200420,3777.510000000001,220.093
20200421,4068.9480000000017,312.628
20200422,3550.140999999999,187.30900000000003
20200423,3786.307000000002,202.475
20200424,3587.338000000003,191.937
20200425,2760.150000000001,138.829
20200426,2790.302,136.91299999999998
20200427,3380.9439999999995,181.815
20200428,3676.466,200.403
20200429,3711.501000000002,208.50900000000001
20200430,3529.357000000001,178.63299999999998
20200501,3679.668,183.447
20200502,2902.699,142.49200000000002
20200503,2748.063000000001,138.453
20200504,3516.9570000000003,176.11599999999999
20200505,3303.2690000000002,181.233
20200506,3277.2719999999995,159.39
20200507,3356.0719999999997,179.543
20200508,3365.029000000002,160.233
20200509,3036.1420000000003,145.597
20200510,2921.754,144.768
20200511,3380.1500000000024,160.70600000000002
20200512,3444.308,176.821
20200513,3449.3549999999996,161.64700000000002
20200514,3285.7509999999993,161.201
20200515,3303.912,157.732
20200516,2871.7529999999997,150.26
20200517,2882.153000000001,144.937
20200518,3399.830000000001,172.62400000000002
20200519,3432.1489999999985,159.029
20200520,3277.5899999999992,159.071
20200521,3413.101000000001,160.5
20200522,3392.391,158.672
20200523,3003.4319999999993,143.463
20200524,3032.9480000000003,142.254
20200525,3355.3579999999997,160.391
