DateKey,metered_consumption,peak_demand
20181003,5398.0660000000025,371.37800000000004
20181004,4607.189000000001,294.921
20181005,4592.626,387.413
20181006,3125.5829999999987,263.834
20181007,3360.7850000000003,245.541
20181008,5509.821999999999,440.603
20181009,5274.861999999998,371.055
20181010,4670.458,311.06
20181011,4566.303999999997,306.553
20181012,4279.899000000002,300.671
20181013,2645.426000000001,204.585
20181014,3084.700999999999,234.188
20181015,5668.538000000002,399.605
20181016,5593.914,359.384
20181017,5381.348999999998,364.42800000000005
20181018,5401.187000000001,361.083
20181019,5500.7840000000015,384.274
20181020,3489.912000000001,242.553
20181021,2711.4379999999987,168.19
20181022,5553.905999999999,405.61400000000003
20181023,4831.025999999999,316.258
20181024,4938.945000000001,289.362
20181025,4966.706999999999,393.087
20181026,4492.773999999999,287.131
20181027,2845.911000000001,177.342
20181028,2694.63,170.31
20181029,4973.426999999999,348.481
20181030,5455.746000000003,402.278
20181031,5862.39,434.485
20181101,7012.303999999999,538.047
20181102,6924.381999999997,506.74199999999996
20181103,2839.748,178.96400000000003
20181104,3336.778000000001,236.00400000000002
20181105,6271.906,467.077
20181106,6101.2670000000035,442.207
20181107,4997.905,310.812
20181108,4583.42,279.934
20181109,4577.349,285.241
20181110,2961.269,205.101
20181111,3090.0669999999996,229.91099999999997
20181112,6065.5109999999995,432.911
20181113,6841.984999999997,448.7
20181114,5833.824999999999,459.653
20181115,4525.424,271.439
20181116,4723.423000000001,340.00199999999995
20181117,3209.350000000001,193.797
20181118,3416.7030000000013,250.368
20181119,6014.464999999998,408.29699999999997
20181120,6617.424999999999,483.55
20181121,4866.222999999997,332.194
20181122,4854.862000000001,329.754
20181123,5074.303000000002,352.588
20181124,3456.1500000000005,248.015
20181125,2670.551,192.90200000000002
20181126,4608.218000000001,389.403
20181127,4581.183999999999,354.316
20181128,4428.702999999998,361.101
20181129,4466.536999999999,342.066
20181130,4622.460000000001,364.681
20181201,3261.815000000002,268.556
20181202,2687.7430000000013,209.016
20181203,4695.424000000004,350.075
20181204,4661.186,372.70300000000003
20181205,5484.218000000001,428.93800000000005
20181206,6728.390000000002,529.953
20181207,7807.025000000001,574.14
20181208,5390.306000000001,313.194
20181209,3994.1440000000016,248.28400000000002
20181210,5488.544000000003,388.686
20181211,5578.0589999999975,428.74
20181212,6429.5830000000005,476.653
20181213,5733.0289999999995,384.651
20181214,4789.187000000001,307.75
20181215,3438.708,224.019
20181216,3264.707,221.713
20181217,5159.576000000001,374.789
20181218,5509.024999999998,403.148
20181219,5800.304,430.519
20181220,5784.710000000005,414.728
20181221,4685.668,304.678
20181222,2306.4649999999992,188.088
20181223,2235.9860000000003,207.322
20181224,4471.024000000001,349.215
20181225,5274.3910000000005,410.27
20181226,5318.941,418.29900000000004
20181227,6438.303000000002,514.889
20181228,6728.387000000001,499.55300000000005
20181229,4103.188000000001,235.447
20181230,3887.262,237.946
20181231,5633.986000000001,442.61
20190101,5643.429,411.142
20190102,6134.862999999999,469.07300000000004
20190103,6266.945999999999,499.29
20190104,8178.391000000001,679.913
20190105,4002.4670000000015,232.66099999999997
20190106,3404.9469999999988,223.53599999999997
20190107,5790.3060000000005,440.005
20190108,6276.147000000001,475.834
20190109,5272.628000000001,375.31800000000004
20190110,5064.702999999999,364.755
20190111,5880.151999999999,457.834
20190112,4249.5019999999995,300.543
20190113,3806.8669999999993,264.718
20190114,8120.456000000002,648.8009999999999
20190118,8233.097,595.831
20190119,4298.383999999999,258.692
20190120,3858.786000000001,261.89099999999996
20190121,7474.0599999999995,582.634
20190123,7617.585000000005,597.112
20190124,8246.466000000002,654.7769999999999
20190126,4702.230000000001,318.245
20190127,4106.381000000001,240.33700000000002
20190128,5557.988999999999,404.509
20190129,7327.426999999999,526.8340000000001
20190130,7838.780999999998,632.205
20190131,5428.944,379.219
20190201,5186.302000000001,351.441
20190202,4291.59,302.54900000000004
20190203,5269.502999999999,355.292
20190204,7003.028999999999,478.398
20190205,6585.186,533.374
20190206,7595.343999999999,573.674
20190207,7298.147999999999,514.057
20190208,6197.027000000002,450.218
20190209,3497.3509999999983,227.032
20190210,3198.7869999999994,252.68400000000003
20190211,5495.191000000002,412.267
20190212,4966.866,340.577
20190213,4366.307000000003,299.527
20190214,4537.347000000001,312.137
20190215,5544.381,397.42699999999996
20190216,4088.0640000000003,267.082
20190217,4006.866000000002,265.622
20190218,6806.1449999999995,471.69199999999995
20190219,5141.897000000001,335.44699999999995
20190220,5137.821999999999,376.555
20190221,5373.832000000002,381.144
20190222,5465.981,380.778
20190223,4290.786,279.683
20190224,3762.463000000001,263.033
20190225,6740.621,479.209
20190226,7606.702999999999,567.707
20190227,7125.345999999998,556.1419999999999
20190228,8055.9890000000005,581.587
20190301,8003.587999999996,562.367
20190302,4810.308999999999,310.83299999999997
20190303,5105.829999999999,321.635
20190305,8433.269,613.48
20190306,5716.709,374.837
20190307,5371.505999999998,343.17400000000004
20190308,5681.178999999996,399.605
20190309,3777.4290000000005,261.952
20190310,3982.8639999999996,237.55700000000002
20190311,5994.785999999999,439.81
20190312,5400.303,402.68
20190313,5131.344999999999,348.88800000000003
20190314,5384.464000000001,407.18
20190315,5193.664000000002,387.445
20190316,3589.825,247.14
20190317,3801.983000000001,255.63299999999998
20190318,6889.9810000000025,505.39599999999996
20190319,7381.987,559.4580000000001
20190320,7340.787000000004,540.038
20190321,7366.624000000001,532.2909999999999
20190322,7263.664999999999,545.064
20190323,4367.183000000002,271.41700000000003
20190324,4340.620000000001,261.668
20190325,5511.423999999998,377.415
20190326,5102.621000000005,335.35
20190327,5200.854,350.515
20190328,5613.746000000001,390.469
20190329,5675.903999999998,415.76
20190330,3296.145000000001,206.87099999999998
20190331,3622.630000000002,214.739
20190401,5189.9800000000005,324.113
20190402,5458.147999999997,375.245
20190403,6031.264000000001,423.57199999999995
20190404,5984.710999999996,392.67400000000004
20190405,5840.459000000002,423.635
20190406,3677.099,242.465
20190407,3546.624999999999,244.149
20190408,5813.508999999999,380.608
20190409,5572.785000000001,364.639
20190410,5846.704999999999,394.631
20190411,5593.587999999999,348.481
20190412,5293.908,348.07599999999996
20190413,4233.905000000002,247.792
20190414,3822.7030000000013,251.75799999999998
20190415,5969.352,418.204
20190416,6475.663000000004,473.088
20190417,6813.101000000003,518.79
20190418,5595.672999999999,342.884
20190419,3740.7080000000005,253.984
20190420,3839.2620000000006,235.30599999999998
20190421,4161.270000000001,231.521
20190422,4818.1449999999995,274.453
20190423,4809.342999999999,280.105
20190424,5533.11,359.85400000000004
20190425,3964.385000000001,297.634
20190426,4805.351999999999,343.278
20190427,3224.9470000000006,237.209
20190428,3901.104000000001,226.951
20190429,5791.905000000002,363.093
20190430,5961.026999999998,408.316
20190501,6334.224999999999,408.408
20190502,6501.665000000001,429.616
20190503,6108.627000000001,375.72900000000004
20190504,4773.022000000001,264.97700000000003
20190505,4392.31,254.03799999999998
20190506,6370.624000000001,431.349
20190507,5896.541000000001,391.756
20190508,5629.425000000005,407.531
20190509,5817.985000000004,410.165
20190510,5417.427000000001,363.026
20190511,4130.548999999999,208.395
20190512,3585.913000000002,195.80900000000003
20190513,5728.950000000002,382.587
20190514,5514.551000000001,369.233
20190515,5677.265000000003,383.75300000000004
20190516,5585.349000000001,373.695
20190517,5219.262999999998,325.02
20190518,3445.425000000002,188.426
20190519,3490.468,194.293
20190520,5888.945,405.344
20190521,6071.984999999999,389.966
20190522,5998.0700000000015,366.952
20190523,5915.586000000001,367.702
20190524,5972.786000000002,389.94
20190525,3742.6200000000026,187.835
20190526,3687.664999999999,185.628
20190527,5825.987999999998,385.95
20190528,6436.072000000001,416.908
20190529,6235.348999999999,385.121
20190530,6150.548999999999,397.719
20190531,5696.869,339.349
20190601,3821.3409999999994,201.38400000000001
20190602,3768.9500000000003,192.805
20190603,5953.344000000001,384.587
20190604,5911.427999999999,380.73699999999997
20190605,5824.700000000001,353.18
20190606,5746.466,367.716
20190607,5483.668999999997,333.406
20190608,3680.942,192.00799999999998
20190609,3755.9900000000002,194.958
20190610,4491.03,260.92400000000004
20190611,5554.388000000001,349.44
20190612,6008.551000000002,390.999
20190613,5556.781,351.02
20190614,5485.025,348.775
20190615,3661.345999999999,189.15
20190616,3754.7819999999997,186.114
20190617,5566.464999999998,349.713
20190618,5709.6630000000005,366.164
20190619,5498.947000000001,333.793
20190620,5608.787999999999,355.726
20190621,5467.901000000001,333.49800000000005
20190622,4115.755000000002,197.13
20190623,3754.867000000001,193.17700000000002
20190624,5546.867000000002,334.13300000000004
20190625,5524.229999999997,337.586
20190626,5484.222,330.629
20190627,5322.062000000001,336.75199999999995
20190628,4903.669999999998,308.025
20190629,3645.26,187.359
20190630,3413.024,188.35
20190701,5235.988000000002,328.707
20190702,5233.506,330.101
20190703,5370.545,347.384
20190704,5082.304,318.913
20190705,4779.991,305.682
20190706,3216.624000000002,184.09
20190707,3448.1420000000003,182.06599999999997
20190708,4915.586000000002,322.367
20190709,5083.908,327.48900000000003
20190710,4863.665000000002,310.71299999999997
20190711,5230.151,331.647
20190712,4911.746000000001,316.92400000000004
20190713,3288.0630000000006,183.162
20190714,3540.306,183.36900000000003
20190715,5293.910000000001,331.985
20190716,5163.827000000002,344.545
20190717,5345.349,349.465
20190718,5044.549999999999,327.457
20190719,4757.7450000000035,309.752
20190720,3218.7019999999998,180.52599999999998
20190721,3245.8250000000007,187.71900000000002
20190722,5082.379,349.926
20190723,5263.188000000002,338.726
20190724,5311.188,356.37300000000005
20190725,5391.825999999998,346.235
20190726,5247.8290000000015,330.44
20190727,3521.581,180.828
20190728,3298.2999999999997,185.695
20190729,5703.029000000002,391.459
20190730,5904.553000000001,407.35400000000004
20190731,5417.026999999999,346.027
20190801,5783.8290000000015,407.94300000000004
20190802,5167.7390000000005,359.599
20190803,3365.584000000001,175.46900000000002
20190804,3392.786,176.503
20190805,5851.512000000003,468.48900000000003
20190806,6186.946999999999,395.7
20190807,6258.539000000002,415.32099999999997
20190808,6302.3859999999995,428.42400000000004
20190809,5795.910000000001,432.05
20190810,1702.951,145.912
20190811,3628.3799999999997,238.993
20190812,6337.027999999999,405.569
20190813,6884.306999999997,433.404
20190814,7147.506000000001,454.88800000000003
20190815,6833.418000000002,410.47900000000004
20190816,6701.267000000001,424.829
20190817,4510.540000000001,266.655
20190818,4772.945999999999,257.644
20190819,6695.026000000001,461.81800000000004
20190820,6745.108999999999,442.348
20190821,6748.787999999998,449.25199999999995
20190822,6229.186,365.86300000000006
20190823,6023.183000000001,388.689
20190824,4040.703999999998,252.046
20190825,5385.5059999999985,373.974
20190826,6243.910999999998,390.26
20190827,6276.307000000001,400.246
20190828,6567.185,447.327
20190829,5946.538,405.103
20190830,5658.944999999999,362.55300000000005
20190831,3907.7470000000003,243.91299999999998
20190901,4192.6230000000005,248.15599999999998
20190902,6146.707999999999,412.394
20190903,6031.339000000002,384.789
20190904,6275.1839999999975,413.091
20190905,6215.262000000002,410.86800000000005
20190906,5975.027000000003,409.806
20190907,4057.746,248.72299999999998
20190908,4230.620999999999,243.611
20190909,6111.345000000002,405.86300000000006
20190910,6035.906000000001,414.76599999999996
20190911,5808.229,375.756
20190912,5619.507,366.01599999999996
20190913,5471.017999999998,350.37699999999995
20190914,3517.826,226.28599999999997
20190915,4021.9829999999997,224.16
20190916,6233.588000000002,399.583
20190917,5691.183000000001,369.17
20190918,5846.151999999999,360.63800000000003
20190919,5516.709,395.145
20190920,5298.627,349.57199999999995
20190921,3784.066000000001,226.882
20190922,3554.226000000002,229.729
20190923,6023.901000000001,408.00300000000004
20190924,6227.3470000000025,413.375
20190925,5867.349000000001,393.923
20190926,5581.426000000002,368.24300000000005
20190927,4546.386999999998,296.964
20190928,3536.620000000001,228.31099999999998
20190929,3960.542000000001,237.78400000000002
20190930,5371.83,343.311
20191001,5315.583999999996,344.824
20191002,5396.709000000002,364.12800000000004
20191003,5464.143999999998,366.829
20191004,5605.104999999999,374.809
20191005,3903.108,232.419
20191006,3636.230000000001,231.071
20191007,5923.506,372.236
20191008,5992.466,403.524
20191009,6084.705999999997,392.86300000000006
20191010,5814.140999999998,387.435
20191011,5680.628000000001,375.37
20191012,3668.3109999999997,229.072
20191013,3650.233,236.558
20191014,6067.260000000003,393.625
20191015,6145.6630000000005,379.436
20191016,6498.545000000003,432.47900000000004
20191017,6115.669999999998,380.944
20191018,5609.110000000002,357.14599999999996
20191019,4137.907999999999,241.139
20191020,4158.549999999999,235.554
20191021,6078.3060000000005,371.94599999999997
20191022,6263.4280000000035,400.285
20191023,6699.185999999999,450.605
20191024,7398.548999999995,519.303
20191025,6247.673000000001,393.714
20191026,4117.820000000001,231.571
20191027,4119.504000000001,238.415
20191028,5773.343,371.89300000000003
20191029,6351.023999999998,427.663
20191030,6691.103000000002,486.945
20191031,7332.634,506.212
20191101,7888.545000000001,541.047
20191102,4723.585000000004,259.168
20191103,4175.585999999999,238.574
20191104,5531.182000000001,370.93800000000005
20191105,5206.391,316.171
20191106,5447.907,365.4
20191107,5856.947,358.87800000000004
20191108,5654.54,375.733
20191109,4045.7439999999997,230.56
20191110,4035.024999999998,237.275
20191111,5908.305,387.365
20191112,5521.906000000001,333.723
20191113,5542.9490000000005,332.298
20191114,5755.583,350.211
20191115,5483.982,330.32
20191116,3584.8720000000003,225.109
20191117,3471.9059999999995,227.977
20191118,5513.985000000001,351.668
20191119,5815.661000000004,370.08
20191120,6355.5819999999985,457.074
20191121,7441.424000000001,565.183
20191122,5273.822999999999,327.16
20191123,3358.302999999999,227.676
20191124,3699.9059999999995,244.484
20191125,5987.9079999999985,421.249
20191126,5609.582000000001,365.79900000000004
20191127,5098.628999999999,337.645
20191128,5558.625999999996,356.44199999999995
20191129,5497.421000000003,361.5
20191130,3563.4279999999994,216.576
20191201,4065.433000000001,224.847
20191202,5386.152000000001,346.32300000000004
20191203,4864.061000000001,338.745
20191204,4575.748,297.96299999999997
20191205,5394.549000000002,373.815
20191206,5214.388000000001,321.20599999999996
20191207,3620.629999999999,230.274
20191208,3783.585999999998,241.019
20191209,7165.179999999999,565.432
20191210,5798.149000000001,390.91
20191211,5153.586000000001,349.619
20191212,4833.030000000001,313.506
20191213,4502.782,324.551
20191214,2985.900000000001,211.68099999999998
20191215,3079.7439999999997,247.00799999999998
20191216,5379.025000000001,430.355
20191217,6563.182000000001,525.322
20191218,8242.783,653.276
20191219,8175.342999999999,605.601
20191221,3749.984,261.032
20191222,2613.9839999999995,189.50400000000002
20191223,4969.112000000003,433.856
20191224,4621.892000000003,349.55800000000005
20191225,5204.857999999999,410.55699999999996
20191226,5128.786999999999,377.31
20191227,3648.2990000000013,284.98900000000003
20191228,4261.1849999999995,233.31900000000002
20191229,4847.422999999998,324.13599999999997
20191230,7346.459999999998,531.082
20191231,4591.993999999997,307.994
20200101,4260.625000000002,343.517
20200102,5166.306999999998,418.68199999999996
20200103,5865.9,479.099
20200104,3448.5439999999994,207.30900000000003
20200105,2372.4559999999997,118.03399999999999
20200106,4115.658999999999,265.844
20200107,4784.944999999999,402.86
20200108,5337.669999999997,435.767
20200109,6140.701,486.314
20200110,6162.063000000002,488.702
20200111,2588.064,191.69
20200112,2826.8600000000006,202.386
20200113,4869.824999999999,369.602
20200114,6108.709999999999,405.51300000000003
20200116,4562.459000000003,396.00800000000004
20200117,4603.018000000001,367.57300000000004
20200118,3445.7509999999997,234.78599999999997
20200119,3673.666,235.169
20200120,5170.785999999999,396.901
20200121,4732.387000000001,360.55300000000005
20200122,5624.456000000001,420.4
20200123,4168.463000000001,260.89099999999996
20200124,3758.787999999999,308.726
20200125,2847.0210000000006,217.342
20200126,3208.6200000000017,224.695
20200127,4738.379999999999,359.102
20200128,5419.819000000003,425.31699999999995
20200129,6286.462999999999,478.71
20200201,5585.421000000001,318.676
20200202,3178.7040000000006,212.885
20200203,3946.944000000001,287.437
20200204,3993.497,292.606
20200205,4355.101,342.94
20200206,5134.943000000001,472.472
20200207,5314.379000000001,391.144
20200208,3688.547,231.873
20200209,3575.4219999999996,222.96400000000003
20200210,5519.428000000001,421.199
20200211,6201.988000000002,460.89300000000003
20200212,6197.263,439.72900000000004
20200214,6707.3499999999985,535.966
20200215,3576.6219999999994,206.892
20200216,3233.187,208.65599999999998
20200217,6115.740000000001,488.536
20200218,6074.306999999998,443.718
20200219,4114.857000000002,302.39099999999996
20200220,4067.1850000000013,278.059
20200221,3924.702,284.805
20200222,2584.7020000000007,197.042
20200223,3183.664999999998,228.951
20200224,6221.424999999999,421.455
20200226,4533.504999999999,336.93300000000005
20200227,3886.301000000001,298.767
20200228,3939.426,301.618
20200229,2643.269000000001,205.61700000000002
20200301,3023.826,229.267
20200302,4365.571999999998,351.094
20200303,4549.345000000001,383.16
20200304,4406.781,280.177
20200305,4071.832000000001,307.23
20200306,3937.9829999999993,320.995
20200307,2343.417,148.55200000000002
20200308,2449.9059999999995,171.459
20200309,4088.5399999999995,311.341
20200310,4771.819999999998,368.99
20200311,5320.940000000001,446.405
20200312,5312.4670000000015,386.216
20200313,5200.372000000001,416.467
20200314,2226.219,149.304
20200315,2153.343,144.77100000000002
20200316,4334.379,316.877
20200317,4178.7040000000015,272.193
20200318,4648.301,328.102
20200319,5996.0689999999995,449.798
20200320,4571.099,321.18
20200321,2519.976000000001,204.183
20200322,2294.78,161.865
20200323,3507.179,238.825
20200324,3564.0630000000006,239.35
20200325,3328.706000000002,238.97299999999998
20200326,3314.1410000000014,254.541
20200327,3497.983000000001,265.778
20200328,2342.7079999999983,178.18200000000002
20200329,2209.342,158.59799999999998
20200330,3092.1460000000015,219.334
20200331,2288.306,191.953
20200401,1714.6230000000005,145.467
20200402,1986.7729999999997,103.259
20200403,1742.8570000000007,101.124
20200404,1708.3799999999997,96.02600000000001
20200405,1831.9090000000006,93.161
20200406,1743.0249999999999,103.84
20200407,1745.7500000000005,106.175
20200408,1419.9030000000005,108.93299999999999
20200409,1491.267,95.689
20200410,1488.5570000000007,84.191
20200411,1365.7500000000007,85.994
20200412,1283.9980000000005,83.816
20200413,1319.5169999999998,93.65899999999999
20200414,1437.1899999999998,86.01899999999999
20200415,1427.9089999999997,85.462
20200416,1375.3510000000006,84.162
20200417,1478.9519999999998,90.764
20200418,1504.7159999999997,85.434
20200419,1423.7540000000004,88.507
20200420,1564.7059999999992,93.039
20200421,1553.7469999999998,89.98899999999999
20200422,1533.3360000000002,90.723
20200423,1680.2989999999993,92.06299999999999
20200424,1535.4919999999995,91.63
20200425,1548.8599999999994,89.0
20200426,1557.6589999999999,89.213
20200427,1400.3050000000003,92.35600000000001
20200428,1684.1460000000004,94.75399999999999
20200429,2189.4239999999986,102.881
20200430,1912.7029999999988,103.62200000000001
20200501,2047.5000000000005,100.84700000000001
20200502,1846.7919999999992,98.59200000000001
20200503,1597.2740000000001,100.965
20200504,1811.5800000000004,103.486
20200505,1673.2740000000008,101.919
20200506,1782.1380000000001,101.29899999999999
20200507,2020.8700000000006,101.73
20200508,1917.1070000000007,101.23
20200509,1741.6610000000003,89.852
20200510,1554.7919999999992,97.37299999999999
20200511,1767.267,104.65100000000001
20200512,1838.7049999999997,97.98299999999999
20200513,1864.1499999999999,93.617
20200514,1734.0639999999999,104.999
20200515,1705.8340000000003,104.238
20200516,1583.0259999999998,98.805
20200517,1482.3120000000004,93.291
20200518,1614.461999999999,99.178
