ReadingDateTime,SolarPowerReading
2020-05-15 09:45:00,3.1660000000000004
2020-05-15 10:00:00,3.6639999999999997
2020-05-15 10:00:00,4.29
2020-05-15 10:15:00,4.47
2020-05-15 10:15:00,3.945
2020-05-15 10:30:00,4.188
2020-05-15 10:30:00,4.665
2020-05-15 10:45:00,4.822
2020-05-15 10:45:00,4.386
2020-05-15 11:00:00,4.526
2020-05-15 11:00:00,4.905
2020-05-15 11:15:00,4.958
2020-05-15 11:15:00,4.6339999999999995
2020-05-15 11:30:00,4.7589999999999995
2020-05-15 11:30:00,5.053999999999999
2020-05-15 11:45:00,5.06
2020-05-15 11:45:00,4.86
2020-05-15 12:00:00,4.888999999999999
2020-05-15 12:00:00,5.048
2020-05-15 12:15:00,5.011
2020-05-15 12:15:00,4.902
2020-05-15 12:30:00,4.9110000000000005
2020-05-15 12:30:00,4.944
2020-05-15 12:45:00,4.861000000000001
2020-05-15 12:45:00,4.88
2020-05-15 13:00:00,4.835
2020-05-15 13:00:00,4.761
2020-05-15 13:15:00,4.603
2020-05-15 13:15:00,4.761
2020-05-15 13:30:00,4.637
2020-05-15 13:30:00,4.437
2020-05-15 13:45:00,4.21
2020-05-15 13:45:00,4.502
2020-05-15 14:00:00,4.306
2020-05-15 14:00:00,3.9739999999999998
2020-05-15 14:15:00,3.673
2020-05-15 14:15:00,4.033
2020-05-15 14:30:00,3.765
2020-05-15 14:30:00,3.39
2020-05-15 14:45:00,2.972
2020-05-15 14:45:00,3.4819999999999998
2020-05-15 15:00:00,3.092
2020-05-15 15:00:00,2.6180000000000003
2020-05-15 15:15:00,2.068
2020-05-15 15:15:00,2.7569999999999997
2020-05-15 15:30:00,2.3819999999999997
2020-05-15 15:30:00,1.6969999999999998
2020-05-15 15:45:00,1.2770000000000001
2020-05-15 15:45:00,1.955
2020-05-15 16:00:00,1.58
2020-05-15 16:00:00,0.898
2020-05-15 16:15:00,0.585
2020-05-15 16:15:00,1.021
2020-05-15 16:30:00,0.5770000000000001
2020-05-15 16:30:00,0.22699999999999998
2020-05-15 16:45:00,0.13699999999999998
2020-05-15 16:45:00,0.166
2020-05-15 17:00:00,0.08199999999999999
2020-05-15 17:00:00,0.07
2020-05-16 07:15:00,0.052000000000000005
2020-05-16 07:15:00,0.047
2020-05-16 07:30:00,0.10800000000000001
2020-05-16 07:30:00,0.133
2020-05-16 07:45:00,0.315
2020-05-16 07:45:00,0.175
2020-05-16 08:00:00,0.243
2020-05-16 08:00:00,0.858
2020-05-16 08:15:00,1.5190000000000001
2020-05-16 08:15:00,0.764
2020-05-16 08:30:00,1.034
2020-05-16 08:30:00,1.952
2020-05-16 08:45:00,2.445
2020-05-16 08:45:00,1.3769999999999998
2020-05-16 09:00:00,1.81
2020-05-16 09:00:00,2.847
2020-05-16 09:15:00,3.265
2020-05-16 09:15:00,2.285
2020-05-16 09:30:00,2.737
2020-05-16 09:30:00,3.602
2020-05-16 09:45:00,3.957
2020-05-16 09:45:00,3.136
2020-05-16 10:00:00,3.585
2020-05-16 10:00:00,4.2219999999999995
2020-05-16 10:15:00,4.4110000000000005
2020-05-16 10:15:00,3.9130000000000003
2020-05-16 10:30:00,4.118
2020-05-16 10:30:00,4.534
2020-05-16 10:45:00,4.731
2020-05-16 10:45:00,4.32
2020-05-16 11:00:00,4.477
2020-05-16 11:00:00,4.852
2020-05-16 11:15:00,4.9430000000000005
2020-05-16 11:15:00,4.613
2020-05-16 11:30:00,4.739
2020-05-16 11:30:00,5.007
2020-05-16 11:45:00,5.051
2020-05-16 11:45:00,4.822
2020-05-16 12:00:00,4.845
2020-05-16 12:00:00,5.029
2020-05-16 12:15:00,5.021
2020-05-16 12:15:00,4.933
2020-05-16 12:30:00,4.92
2020-05-16 12:30:00,4.944
2020-05-16 12:45:00,4.8469999999999995
2020-05-16 12:45:00,4.899
2020-05-16 13:00:00,4.805
2020-05-16 13:00:00,4.711
2020-05-16 13:15:00,4.505
2020-05-16 13:15:00,4.648
2020-05-16 13:30:00,4.579
2020-05-16 13:30:00,4.371
2020-05-16 13:45:00,4.119
2020-05-16 13:45:00,4.407
2020-05-16 14:00:00,4.2330000000000005
2020-05-16 14:00:00,3.917
2020-05-16 14:15:00,3.637
2020-05-16 14:15:00,3.955
2020-05-16 14:30:00,3.6430000000000002
2020-05-16 14:30:00,2.904
2020-05-16 14:45:00,2.905
2020-05-16 14:45:00,3.375
2020-05-16 15:00:00,2.947
2020-05-16 15:00:00,2.533
2020-05-16 15:15:00,2.079
2020-05-16 15:15:00,2.72
2020-05-16 15:30:00,2.211
2020-05-16 15:30:00,1.635
2020-05-16 15:45:00,1.284
2020-05-16 15:45:00,1.942
2020-05-16 16:00:00,1.518
2020-05-16 16:00:00,0.848
2020-05-16 16:15:00,0.584
2020-05-16 16:15:00,0.9990000000000001
2020-05-16 16:30:00,0.503
2020-05-16 16:30:00,0.19
2020-05-16 16:45:00,0.133
2020-05-16 16:45:00,0.115
2020-05-16 17:00:00,0.062
2020-05-16 17:00:00,0.059000000000000004
2020-05-17 07:15:00,0.047
2020-05-17 07:15:00,0.04
2020-05-17 07:30:00,0.105
2020-05-17 07:30:00,0.11800000000000001
2020-05-17 07:45:00,0.26
2020-05-17 07:45:00,0.16
2020-05-17 08:00:00,0.23399999999999999
2020-05-17 08:00:00,0.8240000000000001
2020-05-17 08:15:00,1.4880000000000002
2020-05-17 08:15:00,0.653
2020-05-17 08:30:00,1.006
2020-05-17 08:30:00,1.9240000000000002
2020-05-17 08:45:00,2.411
2020-05-17 08:45:00,1.3030000000000002
2020-05-17 09:00:00,1.7519999999999998
2020-05-17 09:00:00,2.826
2020-05-17 09:15:00,3.201
2020-05-17 09:15:00,2.253
2020-05-17 09:30:00,2.653
2020-05-17 09:30:00,3.565
2020-05-17 09:45:00,3.9419999999999997
2020-05-17 09:45:00,3.0660000000000003
2020-05-17 10:00:00,3.569
2020-05-17 10:00:00,4.187
2020-05-17 10:15:00,4.388
2020-05-17 10:15:00,3.8710000000000004
2020-05-17 10:30:00,4.124
2020-05-17 10:30:00,4.578
2020-05-17 10:45:00,4.697
2020-05-17 10:45:00,4.284
2020-05-17 11:00:00,4.521
2020-05-17 11:00:00,4.906000000000001
2020-05-17 11:15:00,5.006
2020-05-17 11:15:00,4.654
2020-05-17 11:30:00,4.782
2020-05-17 11:30:00,5.059
2020-05-17 11:45:00,5.056
2020-05-17 11:45:00,4.843
2020-05-17 12:00:00,4.882
2020-05-17 12:00:00,5.053999999999999
2020-05-17 12:15:00,4.988
2020-05-17 12:15:00,4.897
2020-05-17 12:30:00,4.86
2020-05-17 12:30:00,4.882
2020-05-17 12:45:00,4.795
2020-05-17 12:45:00,4.829
2020-05-17 13:00:00,4.769
2020-05-17 13:00:00,4.672
2020-05-17 13:15:00,4.523
2020-05-17 13:15:00,4.686
2020-05-17 13:30:00,4.579
2020-05-17 13:30:00,4.343999999999999
2020-05-17 13:45:00,4.104
2020-05-17 13:45:00,4.386
2020-05-17 14:00:00,4.185
2020-05-17 14:00:00,3.865
2020-05-17 14:15:00,3.568
2020-05-17 14:15:00,3.918
2020-05-17 14:30:00,3.6310000000000002
2020-05-17 14:30:00,3.278
2020-05-17 14:45:00,2.873
2020-05-17 14:45:00,3.3489999999999998
2020-05-17 15:00:00,2.917
2020-05-17 15:00:00,2.492
2020-05-17 15:15:00,2.063
2020-05-17 15:15:00,2.701
2020-05-17 15:30:00,2.314
2020-05-17 15:30:00,1.609
2020-05-17 15:45:00,1.2890000000000001
2020-05-17 15:45:00,1.9709999999999999
2020-05-17 16:00:00,1.578
2020-05-17 16:00:00,0.878
2020-05-17 16:15:00,0.639
2020-05-17 16:15:00,1.087
2020-05-17 16:30:00,0.568
2020-05-17 16:30:00,0.207
2020-05-17 16:45:00,0.141
2020-05-17 16:45:00,0.127
2020-05-17 17:00:00,0.075
2020-05-17 17:00:00,0.063
2020-05-18 07:15:00,0.05
2020-05-18 07:15:00,0.044000000000000004
2020-05-18 07:30:00,0.10300000000000001
2020-05-18 07:30:00,0.127
2020-05-18 07:45:00,0.228
2020-05-18 07:45:00,0.16699999999999998
2020-05-18 08:00:00,0.245
2020-05-18 08:00:00,0.77
2020-05-18 08:15:00,1.435
2020-05-18 08:15:00,0.613
2020-05-18 08:30:00,1.0170000000000001
2020-05-18 08:30:00,1.8869999999999998
2020-05-18 08:45:00,2.358
2020-05-18 08:45:00,1.242
2020-05-18 09:00:00,1.746
2020-05-18 09:00:00,2.75
2020-05-18 09:15:00,3.168
2020-05-18 09:15:00,2.142
2020-05-18 09:30:00,2.593
2020-05-18 09:30:00,3.488
2020-05-18 09:45:00,3.915
2020-05-18 09:45:00,2.99
2020-05-18 10:00:00,3.514
2020-05-18 10:00:00,4.13
2020-05-18 10:15:00,4.372
2020-05-18 10:15:00,3.846
2020-05-18 10:30:00,4.0489999999999995
2020-05-18 10:30:00,4.535
2020-05-18 10:45:00,4.6819999999999995
2020-05-18 10:45:00,4.218
2020-05-18 11:00:00,4.449
2020-05-18 11:00:00,4.834
2020-05-18 11:15:00,4.9110000000000005
2020-05-18 11:15:00,4.567
2020-05-18 11:30:00,4.711
2020-05-18 11:30:00,4.995
2020-05-18 11:45:00,4.99
2020-05-18 11:45:00,4.738
2020-05-18 12:00:00,4.843
2020-05-18 12:00:00,5.016
2020-05-18 12:15:00,4.984
2020-05-18 12:15:00,4.88
2020-05-18 12:30:00,4.843
2020-05-18 12:30:00,4.908
2020-05-18 12:45:00,4.801
2020-05-18 12:45:00,4.824
2020-05-18 13:00:00,4.7589999999999995
2020-05-18 13:00:00,4.664
2020-05-18 13:15:00,4.501
2020-05-18 13:15:00,4.632
2020-05-18 13:30:00,4.501
2020-05-18 13:30:00,4.308
2020-05-18 13:45:00,4.112
2020-05-18 13:45:00,4.363
2020-05-18 14:00:00,4.176
2020-05-18 14:00:00,3.872
2020-05-18 14:15:00,3.597
2020-05-18 14:15:00,3.6860000000000004
2020-05-18 14:30:00,3.6439999999999997
2020-05-18 14:30:00,3.278
2020-05-18 14:45:00,2.9160000000000004
2020-05-18 14:45:00,3.404
2020-05-18 15:00:00,2.9989999999999997
2020-05-18 15:00:00,2.5869999999999997
2020-05-18 15:15:00,2.176
2020-05-18 15:15:00,2.783
2020-05-18 15:30:00,2.6010000000000004
2020-05-18 15:30:00,1.858
2020-05-18 15:45:00,1.2830000000000001
2020-05-18 15:45:00,2.011
2020-05-18 16:00:00,1.556
2020-05-18 16:00:00,0.8059999999999999
2020-05-18 16:15:00,0.573
2020-05-18 16:15:00,0.998
2020-05-18 16:30:00,0.568
2020-05-18 16:30:00,0.226
2020-05-18 16:45:00,0.13
2020-05-18 16:45:00,0.151
2020-05-18 17:00:00,0.068
2020-05-18 17:00:00,0.052000000000000005
2020-05-19 07:15:00,0.076
2020-05-19 07:15:00,0.063
2020-05-19 07:30:00,0.212
2020-05-19 07:30:00,0.243
2020-05-19 07:45:00,0.446
2020-05-19 07:45:00,0.36700000000000005
2020-05-19 08:00:00,0.504
2020-05-19 08:00:00,0.996
2020-05-19 08:15:00,1.524
2020-05-19 08:15:00,0.7809999999999999
2020-05-19 08:30:00,1.037
2020-05-19 08:30:00,1.726
2020-05-19 08:45:00,1.98
2020-05-19 08:45:00,1.219
2020-05-19 09:00:00,1.869
2020-05-19 09:00:00,2.9789999999999996
2020-05-19 09:15:00,3.3110000000000004
2020-05-19 09:15:00,2.325
2020-05-19 09:30:00,2.546
2020-05-19 09:30:00,3.4410000000000003
2020-05-19 09:45:00,4.207
2020-05-19 09:45:00,3.267
2020-05-19 10:00:00,3.361
2020-05-19 10:00:00,3.908
2020-05-19 10:15:00,3.623
2020-05-19 10:15:00,2.7560000000000002
2020-05-19 10:30:00,3.7119999999999997
2020-05-19 10:30:00,4.208
2020-05-19 10:45:00,4.716
2020-05-19 10:45:00,4.274
2020-05-19 11:00:00,4.283
2020-05-19 11:00:00,4.565
2020-05-19 11:15:00,4.82
2020-05-19 11:15:00,4.343999999999999
2020-05-19 11:30:00,4.431
2020-05-19 11:30:00,4.797
2020-05-19 11:45:00,4.242
2020-05-19 11:45:00,3.928
2020-05-19 12:00:00,4.771
2020-05-19 12:00:00,4.606
2020-05-19 12:15:00,4.456
2020-05-19 12:15:00,4.369
2020-05-19 12:30:00,4.955
2020-05-19 12:30:00,4.9239999999999995
2020-05-19 12:45:00,4.88
2020-05-19 12:45:00,4.967
2020-05-19 13:00:00,4.436
2020-05-19 13:00:00,4.249
2020-05-19 13:15:00,3.0
2020-05-19 13:15:00,2.799
2020-05-19 13:30:00,4.555
2020-05-19 13:30:00,4.124
2020-05-19 13:45:00,4.527
2020-05-19 13:45:00,3.9760000000000004
2020-05-19 14:00:00,2.185
2020-05-19 14:00:00,3.2319999999999998
2020-05-19 14:15:00,3.0980000000000003
2020-05-19 14:15:00,2.937
2020-05-19 14:30:00,3.582
2020-05-19 14:30:00,3.5069999999999997
2020-05-19 14:45:00,1.875
2020-05-19 14:45:00,2.2880000000000003
2020-05-19 15:00:00,1.5090000000000001
2020-05-19 15:00:00,1.681
2020-05-19 15:15:00,1.103
2020-05-19 15:15:00,1.123
2020-05-19 15:30:00,1.234
2020-05-19 15:30:00,1.244
2020-05-19 15:45:00,0.54
2020-05-19 15:45:00,0.544
2020-05-19 16:00:00,0.42
2020-05-19 16:00:00,0.42200000000000004
2020-05-19 16:15:00,0.387
2020-05-19 16:15:00,0.391
2020-05-19 16:30:00,0.16899999999999998
2020-05-19 16:30:00,0.204
2020-05-19 16:45:00,0.054000000000000006
2020-05-19 16:45:00,0.057
2020-05-20 07:30:00,0.32899999999999996
2020-05-20 07:30:00,0.32899999999999996
2020-05-20 07:45:00,0.23399999999999999
2020-05-20 07:45:00,0.172
2020-05-20 08:00:00,0.109
2020-05-20 08:00:00,0.111
2020-05-20 08:15:00,0.608
2020-05-20 08:15:00,0.583
2020-05-20 08:30:00,0.8240000000000001
2020-05-20 08:30:00,0.9329999999999999
2020-05-20 08:45:00,1.0170000000000001
2020-05-20 08:45:00,0.9009999999999999
2020-05-20 09:00:00,1.147
2020-05-20 09:00:00,1.2309999999999999
2020-05-20 09:15:00,1.351
2020-05-20 09:15:00,1.31
2020-05-20 09:30:00,1.242
2020-05-20 09:30:00,1.317
2020-05-20 09:45:00,1.483
2020-05-20 09:45:00,1.713
2020-05-20 10:00:00,1.567
2020-05-20 10:00:00,1.6769999999999998
2020-05-20 10:15:00,0.84
2020-05-20 10:15:00,0.79
2020-05-20 10:30:00,1.203
2020-05-20 10:30:00,1.246
2020-05-20 10:45:09,1.3730000000000002
2020-05-20 10:45:09,1.307
2020-05-20 11:00:19,2.401
2020-05-20 11:00:19,1.9480000000000002
2020-05-20 11:30:39,7.178999999999999
2020-05-20 11:45:00,1.808
2020-05-20 11:45:00,1.8090000000000002
2020-05-20 12:00:00,2.799
2020-05-20 12:00:00,2.904
2020-05-20 12:15:00,1.284
2020-05-20 12:15:00,1.263
2020-05-20 12:30:00,2.343
2020-05-20 12:30:00,2.376
2020-05-20 12:45:00,2.051
2020-05-20 12:45:00,2.021
2020-05-20 13:00:00,1.237
2020-05-20 13:00:00,1.26
2020-05-20 13:15:00,2.029
2020-05-20 13:15:00,2.036
2020-05-20 13:30:00,1.835
2020-05-20 13:30:00,1.673
2020-05-20 13:45:00,3.824
2020-05-20 13:45:00,3.109
2020-05-20 14:00:00,4.9030000000000005
2020-05-20 14:00:00,4.577
2020-05-20 14:15:00,3.197
2020-05-20 14:15:00,3.134
2020-05-20 14:30:00,4.566
2020-05-20 14:30:00,4.051
2020-05-20 14:45:00,1.104
2020-05-20 14:45:00,1.158
2020-05-20 15:00:00,3.801
2020-05-20 15:00:00,3.265
2020-05-20 15:15:00,1.208
2020-05-20 15:15:00,1.263
2020-05-20 15:30:00,3.053
2020-05-20 15:30:00,2.226
2020-05-20 15:45:00,0.7829999999999999
2020-05-20 15:45:00,0.767
2020-05-20 16:00:00,0.366
2020-05-20 16:00:00,0.374
2020-05-20 16:15:00,0.409
2020-05-20 16:15:00,0.418
2020-05-20 16:30:00,0.28300000000000003
2020-05-20 16:30:00,0.278
2020-05-20 16:45:00,0.221
2020-05-20 16:45:00,0.222
2020-05-20 17:00:00,0.073
2020-05-20 17:00:00,0.068
2020-05-21 07:45:00,0.094
2020-05-21 07:45:00,0.08800000000000001
2020-05-21 08:00:00,0.205
2020-05-21 08:00:00,0.21100000000000002
2020-05-21 08:15:00,0.33
2020-05-21 08:15:00,0.309
2020-05-21 08:30:00,0.467
2020-05-21 08:30:00,0.48100000000000004
2020-05-21 08:45:00,0.434
2020-05-21 08:45:00,0.41600000000000004
2020-05-21 09:00:00,0.42
2020-05-21 09:00:00,0.431
2020-05-21 09:15:00,0.682
2020-05-21 09:15:00,0.6679999999999999
2020-05-21 09:30:00,0.7440000000000001
2020-05-21 09:30:00,0.7809999999999999
2020-05-21 09:45:00,0.917
2020-05-21 09:45:00,0.87
2020-05-21 10:00:00,1.222
2020-05-21 10:00:00,1.276
2020-05-21 10:15:00,1.3090000000000002
2020-05-21 10:15:00,1.224
2020-05-21 10:30:00,2.7889999999999997
2020-05-21 10:30:00,2.9530000000000003
2020-05-21 10:45:00,2.642
2020-05-21 10:45:00,2.511
2020-05-21 11:00:00,1.115
2020-05-21 11:00:00,1.251
2020-05-21 11:15:00,1.139
2020-05-21 11:15:00,1.1079999999999999
2020-05-21 11:30:00,1.75
2020-05-21 11:30:00,1.81
2020-05-21 11:45:00,2.0580000000000003
2020-05-21 11:45:00,1.996
2020-05-21 12:00:00,2.21
2020-05-21 12:00:00,2.267
2020-05-21 12:15:00,2.415
2020-05-21 12:15:00,2.311
2020-05-21 12:30:00,1.092
2020-05-21 12:30:00,1.1340000000000001
2020-05-21 12:45:00,0.9309999999999999
2020-05-21 12:45:00,0.919
2020-05-21 13:00:00,1.3019999999999998
2020-05-21 13:00:00,1.35
2020-05-21 13:15:00,1.517
2020-05-21 13:15:00,1.4480000000000002
2020-05-21 13:30:00,1.1520000000000001
2020-05-21 13:30:00,1.21
2020-05-21 13:45:00,1.5130000000000001
2020-05-21 13:45:00,1.47
2020-05-21 14:00:00,1.094
2020-05-21 14:00:00,1.1079999999999999
2020-05-21 14:15:00,0.5539999999999999
2020-05-21 14:15:00,0.5579999999999999
2020-05-21 14:30:00,0.29
2020-05-21 14:30:00,0.303
2020-05-21 14:45:00,0.409
2020-05-21 14:45:00,0.384
2020-05-21 15:00:00,0.415
2020-05-21 15:00:00,0.428
2020-05-21 15:15:00,0.373
2020-05-21 15:15:00,0.35
2020-05-21 15:30:00,0.521
2020-05-21 15:30:00,0.527
2020-05-21 15:45:00,0.175
2020-05-21 15:45:00,0.177
2020-05-21 16:00:00,0.092
2020-05-21 16:00:00,0.10099999999999999
2020-05-21 16:15:00,0.203
2020-05-21 16:15:00,0.2
2020-05-21 16:30:00,0.128
2020-05-21 16:30:00,0.162
2020-05-21 16:45:00,0.152
2020-05-21 16:45:00,0.142
2020-05-22 07:15:00,0.027000000000000003
2020-05-22 07:30:00,0.111
2020-05-22 07:30:00,0.092
2020-05-22 07:45:00,0.187
2020-05-22 07:45:00,0.22699999999999998
2020-05-22 08:00:00,0.7709999999999999
2020-05-22 08:00:00,0.276
2020-05-22 08:15:00,0.626
2020-05-22 08:15:00,1.369
2020-05-22 08:30:00,1.86
2020-05-22 08:30:00,0.965
2020-05-22 08:45:00,1.256
2020-05-22 08:45:00,2.334
2020-05-22 09:00:00,2.7680000000000002
2020-05-22 09:00:00,1.661
2020-05-22 09:15:00,2.063
2020-05-22 09:15:00,3.147
2020-05-22 09:30:00,3.517
2020-05-22 09:30:00,2.569
2020-05-22 09:45:00,3.025
2020-05-22 09:45:00,3.84
2020-05-22 10:00:00,4.1419999999999995
2020-05-22 10:00:00,3.4610000000000003
2020-05-22 10:15:00,3.965
2020-05-22 10:15:00,4.526
2020-05-22 10:30:00,4.5
2020-05-22 10:30:00,4.405
2020-05-22 10:45:00,3.533
2020-05-22 10:45:00,3.915
2020-05-22 11:00:00,4.861000000000001
2020-05-22 11:00:00,4.508
2020-05-22 11:15:00,4.656000000000001
2020-05-22 11:15:00,4.968
2020-05-22 11:30:00,5.027
2020-05-22 11:30:00,4.771
2020-05-22 11:45:00,4.827
2020-05-22 11:45:00,5.041
2020-05-22 12:00:00,5.016
2020-05-22 12:00:00,4.888
2020-05-22 12:15:00,5.1
2020-05-22 12:15:00,5.188
2020-05-22 12:30:00,4.074
2020-05-22 12:30:00,4.123
2020-05-22 12:45:00,4.904
2020-05-22 12:45:00,4.84
2020-05-22 13:00:00,3.3480000000000003
2020-05-22 13:00:00,4.317
2020-05-22 13:15:00,1.735
2020-05-22 13:15:00,1.807
2020-05-22 13:30:00,5.0360000000000005
2020-05-22 13:30:00,5.352
2020-05-22 13:45:00,1.992
2020-05-22 13:45:00,1.4780000000000002
2020-05-22 14:00:00,4.165
2020-05-22 14:00:00,4.482
2020-05-22 14:15:00,4.199
2020-05-22 14:15:00,3.904
2020-05-22 14:30:00,3.78
2020-05-22 14:30:00,3.9539999999999997
2020-05-22 14:45:00,4.211
2020-05-22 14:45:00,3.7460000000000004
2020-05-22 15:00:00,2.844
2020-05-22 15:00:00,3.1210000000000004
2020-05-22 15:15:00,1.541
2020-05-22 15:15:00,1.3780000000000001
2020-05-22 15:30:00,0.96
2020-05-22 15:30:00,0.9259999999999999
2020-05-22 15:45:00,1.4180000000000001
2020-05-22 15:45:00,1.393
2020-05-22 16:00:00,0.516
2020-05-22 16:00:00,0.522
2020-05-22 16:15:00,0.27899999999999997
2020-05-22 16:15:00,0.28600000000000003
2020-05-22 16:30:00,0.191
2020-05-22 16:30:00,0.18899999999999997
2020-05-22 16:45:00,0.063
2020-05-22 16:45:00,0.065
2020-05-22 17:00:00,0.023
2020-05-22 17:00:00,0.027999999999999997
2020-05-23 07:30:00,0.091
2020-05-23 07:30:00,0.098
2020-05-23 07:45:00,0.217
2020-05-23 07:45:00,0.205
2020-05-23 08:00:00,0.239
2020-05-23 08:00:00,0.24600000000000002
2020-05-23 08:15:00,0.415
2020-05-23 08:15:00,0.40299999999999997
2020-05-23 08:30:00,0.331
2020-05-23 08:30:00,0.34
2020-05-23 08:45:00,0.325
2020-05-23 08:45:00,0.316
2020-05-23 09:00:00,0.498
2020-05-23 09:00:00,0.518
2020-05-23 09:15:00,0.8759999999999999
2020-05-23 09:15:00,0.767
2020-05-23 09:30:00,0.895
2020-05-23 09:30:00,0.915
2020-05-23 09:45:00,1.02
2020-05-23 09:45:00,1.003
2020-05-23 10:00:00,0.963
2020-05-23 10:00:00,0.98
2020-05-23 10:15:00,1.325
2020-05-23 10:15:00,1.2919999999999998
2020-05-23 10:30:00,1.4409999999999998
2020-05-23 10:30:00,1.47
2020-05-23 10:45:00,1.827
2020-05-23 10:45:00,1.7619999999999998
2020-05-23 11:00:00,1.903
2020-05-23 11:00:00,1.9680000000000002
2020-05-23 11:15:00,2.23
2020-05-23 11:15:00,2.137
2020-05-23 11:30:00,1.9680000000000002
2020-05-23 11:30:00,2.09
2020-05-23 11:45:00,3.852
2020-05-23 11:45:00,3.585
2020-05-23 12:00:00,4.985
2020-05-23 12:00:00,4.833
2020-05-23 12:15:00,5.516
2020-05-23 12:15:00,5.421
2020-05-23 12:30:00,4.671
2020-05-23 12:30:00,5.3839999999999995
2020-05-23 12:45:00,5.377999999999999
2020-05-23 12:45:00,5.388
2020-05-23 13:00:00,4.724
2020-05-23 13:00:00,4.632
2020-05-23 13:15:00,5.392
2020-05-23 13:15:00,5.534
2020-05-23 13:30:00,2.716
2020-05-23 13:30:00,2.668
2020-05-23 13:45:00,2.801
2020-05-23 13:45:00,3.0669999999999997
2020-05-23 14:00:00,2.909
2020-05-23 14:00:00,2.8289999999999997
2020-05-23 14:15:00,2.888
2020-05-23 14:15:00,3.0180000000000002
2020-05-23 14:30:00,3.9139999999999997
2020-05-23 14:30:00,3.718
2020-05-23 14:45:00,2.735
2020-05-23 14:45:00,2.819
2020-05-23 15:00:00,2.147
2020-05-23 15:00:00,2.106
2020-05-23 15:15:00,1.565
2020-05-23 15:15:00,1.6019999999999999
2020-05-23 15:30:00,1.58
2020-05-23 15:30:00,1.51
2020-05-23 15:45:00,1.474
2020-05-23 15:45:00,2.3169999999999997
2020-05-23 16:00:00,1.865
2020-05-23 16:00:00,1.208
2020-05-23 16:15:00,0.784
2020-05-23 16:15:00,1.045
2020-05-23 16:30:00,0.535
2020-05-23 16:30:00,0.369
2020-05-23 16:45:00,0.156
2020-05-23 16:45:00,0.188
2020-05-23 17:00:00,0.062
2020-05-23 17:00:00,0.053
2020-05-24 07:15:00,0.03
2020-05-24 07:15:00,0.03
2020-05-24 07:30:00,0.10800000000000001
2020-05-24 07:30:00,0.133
2020-05-24 07:45:00,0.581
2020-05-24 07:45:00,0.51
2020-05-24 08:00:00,0.396
2020-05-24 08:00:00,0.49
2020-05-24 08:15:00,1.3019999999999998
2020-05-24 08:15:00,0.597
2020-05-24 08:30:00,1.003
2020-05-24 08:30:00,1.357
2020-05-24 08:45:00,2.282
2020-05-24 08:45:00,1.256
2020-05-24 09:00:00,1.6130000000000002
2020-05-24 09:00:00,2.657
2020-05-24 09:15:00,2.9739999999999998
2020-05-24 09:15:00,1.993
2020-05-24 09:30:00,2.5380000000000003
2020-05-24 09:30:00,3.4939999999999998
2020-05-24 09:45:00,3.8310000000000004
2020-05-24 09:45:00,3.01
2020-05-24 10:00:00,3.362
2020-05-24 10:00:00,4.085
2020-05-24 10:15:00,4.327
2020-05-24 10:15:00,3.787
2020-05-24 10:30:00,4.031000000000001
2020-05-24 10:30:00,4.513999999999999
2020-05-24 10:45:00,4.672
2020-05-24 10:45:00,4.24
2020-05-24 11:00:00,4.409
2020-05-24 11:00:00,4.777
2020-05-24 11:15:00,4.853
2020-05-24 11:15:00,4.537
2020-05-24 11:30:00,4.652
2020-05-24 11:30:00,4.915
2020-05-24 11:45:00,4.95
2020-05-24 11:45:00,4.757
2020-05-24 12:00:00,4.815
2020-05-24 12:00:00,4.946000000000001
2020-05-24 12:15:00,4.891
2020-05-24 12:15:00,4.817
2020-05-24 12:30:00,4.791
2020-05-24 12:30:00,4.798
2020-05-24 12:45:00,4.696000000000001
2020-05-24 12:45:00,4.751
2020-05-24 13:00:00,4.647
2020-05-24 13:00:00,4.5489999999999995
2020-05-24 13:15:00,4.619
2020-05-24 13:15:00,4.7410000000000005
2020-05-24 13:30:00,4.582
2020-05-24 13:30:00,4.383
2020-05-24 13:45:00,4.45
2020-05-24 13:45:00,4.993
2020-05-24 14:00:00,5.039
2020-05-24 14:00:00,4.797
2020-05-24 14:15:00,0.9620000000000001
2020-05-24 14:15:00,1.005
2020-05-24 14:30:00,3.935
2020-05-24 14:30:00,3.5069999999999997
2020-05-24 14:45:00,3.154
2020-05-24 14:45:00,3.687
2020-05-24 15:00:00,1.232
2020-05-24 15:00:00,1.4580000000000002
2020-05-24 15:15:00,1.018
2020-05-24 15:15:00,1.1079999999999999
2020-05-24 15:30:00,1.9780000000000002
2020-05-24 15:30:00,1.015
2020-05-24 15:45:00,0.531
2020-05-24 15:45:00,0.557
2020-05-24 16:00:00,0.643
2020-05-24 16:00:00,0.6409999999999999
2020-05-24 16:15:00,0.436
2020-05-24 16:15:00,0.43700000000000006
2020-05-24 16:30:00,0.289
2020-05-24 16:30:00,0.28600000000000003
2020-05-24 16:45:00,0.14400000000000002
2020-05-24 16:45:00,0.14400000000000002
2020-05-24 17:00:00,0.03
2020-05-24 17:00:00,0.025
2020-05-25 07:15:00,0.024
2020-05-25 07:30:00,0.121
2020-05-25 07:30:00,0.099
2020-05-25 07:45:00,0.218
2020-05-25 07:45:00,0.28800000000000003
2020-05-25 08:00:00,0.619
