DateKey,metered_consumption,peak_demand
20200625,406.486,34.080999999999996
20200626,394.636,34.677
20200627,297.8700000000001,21.58
20200628,304.4700000000001,30.901
20200629,349.566,33.247
20200630,390.2869999999999,35.926
20200701,440.91800000000006,52.801
20200702,405.16100000000006,34.202
20200703,421.2659999999999,33.544000000000004
20200704,316.7210000000001,23.434
20200705,380.5760000000001,23.884
20200706,502.18100000000015,34.836999999999996
20200707,528.3829999999999,35.144
20200708,568.7289999999999,37.495
20200709,432.63899999999984,38.12
20200710,384.62,34.124
20200711,310.1890000000001,23.643
20200712,352.38900000000007,26.074
20200713,366.70699999999994,35.98
20200714,379.705,34.254
20200715,402.30899999999986,37.604
20200716,404.3169999999998,36.687
20200717,352.77600000000007,39.195
20200718,322.31199999999995,22.131999999999998
20200719,316.654,37.347
20200720,420.4699999999999,34.935
20200721,431.01399999999995,34.816
20200722,411.947,36.806999999999995
20200723,392.9439999999999,36.849000000000004
20200724,372.1000000000002,41.673
20200725,366.73400000000004,22.008000000000003
20200726,305.89800000000014,38.31
20200727,432.34000000000003,35.745
20200728,395.57200000000006,40.597
20200729,386.1269999999999,36.421
20200730,451.963,35.811
20200731,350.32599999999985,35.989000000000004
20200801,271.0960000000002,34.505
20200802,310.041,37.438
20200803,405.8230000000002,37.567
20200804,369.66799999999995,34.924
20200805,382.48499999999996,37.565
20200806,486.1809999999999,37.566
20200807,602.2590000000001,38.428000000000004
20200808,378.51900000000006,22.798000000000002
20200809,347.2739999999999,22.629
20200810,361.18800000000005,38.602
20200811,565.7489999999998,37.281
20200812,411.63800000000003,37.731
20200813,445.211,40.321
20200814,436.75599999999986,30.186999999999998
20200815,257.06100000000015,40.183
20200816,318.8720000000001,33.927
20200817,376.6959999999999,35.268
20200818,372.36600000000004,40.912
20200819,422.73499999999996,34.114000000000004
20200820,390.76899999999983,34.665
20200821,364.7029999999999,33.628
20200822,244.30500000000004,44.403
20200823,290.7100000000001,48.117
20200824,358.359,33.777
20200825,341.57599999999985,36.400999999999996
20200826,361.531,44.161
20200827,381.1550000000001,43.287
20200828,309.3860000000002,35.408
20200829,237.86100000000013,46.29600000000001
20200830,306.83000000000015,40.963
20200831,303.68200000000013,35.113
20200901,347.028,35.688
20200902,550.7489999999999,64.96
20200903,371.32099999999997,44.665
20200904,322.9160000000001,49.73
20200905,242.8150000000001,42.902
20200906,271.6380000000001,46.995
20200907,395.1279999999999,67.967
20200908,627.2409999999999,70.028
20200909,375.15500000000003,45.818000000000005
20200910,387.53400000000005,55.88399999999999
20200911,352.98699999999997,65.16199999999999
20200912,248.09100000000026,39.224000000000004
20200913,295.6570000000002,43.747
20200914,354.4019999999999,50.787
20200915,416.946,63.821000000000005
20200916,454.719,72.34899999999999
20200917,631.3609999999998,66.88600000000001
20200918,501.6599999999999,70.768
20200919,400.37400000000014,21.717
20200920,273.5240000000001,46.093
20200921,470.95300000000003,72.156
20200922,434.8259999999997,65.044
20200923,426.059,46.698
20200924,400.7389999999999,48.221000000000004
20200925,304.104,31.51
20200926,229.9610000000002,52.993
20200927,277.4590000000002,49.661
20200928,320.04999999999995,41.163999999999994
20200929,410.7399999999999,59.452
20200930,399.35599999999994,48.476000000000006
20201001,350.34900000000005,42.838
20201002,340.944,64.883
20201003,232.89400000000012,44.876000000000005
20201004,292.26000000000005,45.239
20201005,361.9210000000001,50.823
20201006,426.1159999999998,36.351
20201007,574.709,76.877
20201008,390.23299999999995,36.621
20201009,274.04300000000006,46.763999999999996
20201010,223.58100000000013,54.277
20201011,251.05700000000027,55.255
20201012,444.6309999999999,86.145
20201013,467.01300000000003,81.637
20201014,487.729,83.994
20201015,658.5350000000002,82.44200000000001
20201016,652.9310000000002,79.375
20201017,306.69500000000005,24.79
20201018,266.94800000000015,51.278
20201019,312.646,56.317
20201020,374.4510000000001,61.39
20201021,523.831,79.35
20201022,533.294,84.848
20201023,668.9809999999998,92.632
20201024,264.2770000000001,36.451
20201025,257.8410000000001,53.332
20201026,401.92100000000005,36.35
20201027,417.7209999999999,38.754
20201028,389.5709999999999,75.252
20201029,585.895,65.836
20201030,401.1600000000002,59.806000000000004
20201031,218.68300000000016,39.504
20201101,239.97900000000024,54.797
20201102,399.03999999999996,80.516
20201103,487.582,81.41
20201104,674.7530000000002,85.07799999999999
20201105,262.55300000000005,42.946999999999996
20201106,221.82300000000015,47.6
20201107,199.05900000000022,55.523999999999994
20201108,241.8850000000001,54.005
20201109,425.4250000000001,91.68799999999999
20201110,630.7899999999997,89.125
20201111,657.2710000000002,89.561
20201112,411.18399999999997,68.002
20201113,214.65999999999997,43.443000000000005
20201114,159.38300000000007,58.696000000000005
20201115,259.68399999999997,37.852
20201116,314.66599999999994,74.312
20201117,268.237,64.858
20201118,347.15300000000013,80.595
20201119,494.30800000000005,86.279
20201120,260.923,84.796
20201121,178.81500000000008,42.64
20201122,230.34300000000013,46.672
20201123,495.0810000000001,102.574
20201124,297.31200000000007,70.298
20201125,372.8429999999999,87.055
20201126,516.8019999999999,91.71700000000001
20201127,480.49700000000007,87.306
20201128,189.52200000000002,42.812
20201129,200.6520000000002,59.148
20201130,382.80699999999996,83.801
20201201,409.7790000000001,85.874
20201202,208.71700000000013,51.333
20201203,274.17000000000013,46.87
20201204,284.9480000000004,44.406000000000006
20201205,408.22799999999995,29.147
20201206,299.723,43.32899999999999
20201207,234.17800000000008,32.333
20201208,251.34000000000003,54.217
20201209,270.3140000000002,51.159
20201210,270.82300000000015,47.727
20201211,273.46400000000017,49.356
20201212,292.2030000000001,47.838
20201213,335.68899999999985,35.857
20201214,282.14800000000014,39.196999999999996
20201215,365.88500000000016,40.423
20201216,380.582,48.802
20201217,352.737,41.619
20201218,262.8570000000001,49.225
20201219,258.93200000000013,45.99
20201220,304.8329999999999,47.063
20201221,481.77600000000007,38.563
20201222,271.64300000000003,38.473
20201223,294.7110000000002,45.11
20201224,316.4140000000001,44.251000000000005
20201225,316.0670000000001,47.15
20201226,350.5899999999999,43.349
20201227,488.83,39.464
20201228,251.75000000000017,50.615
20201229,299.37200000000007,50.034
20201230,320.29499999999996,38.501999999999995
20201231,354.9590000000001,42.058
20210101,408.884,41.368
20210102,365.58499999999987,37.224000000000004
20210103,265.04400000000004,50.893
20210104,223.25800000000007,40.205
20210105,210.96400000000003,42.328
20210106,223.94400000000016,48.868
20210107,235.21400000000006,39.755
20210108,257.3330000000002,35.894
20210109,226.37100000000018,44.879
20210110,267.4710000000001,44.986000000000004
20210111,320.459,36.664
20210112,283.8390000000003,35.654
20210113,379.808,32.783
20210114,255.786,42.228
20210115,224.43500000000003,40.732
20210116,208.14900000000011,56.228
20210117,218.2990000000001,55.071000000000005
20210118,323.71100000000007,43.788999999999994
20210119,560.6010000000001,67.321
20210120,577.1980000000001,99.29
20210121,548.712,116.18
20210122,403.6569999999999,60.715
20210123,231.83700000000016,43.57
20210124,265.74300000000005,40.301
20210126,610.7660000000001,90.781
20210127,390.5519999999999,93.941
20210128,694.5969999999998,108.194
20210129,593.556,75.854
20210130,203.86900000000014,56.066
20210131,209.73800000000028,54.995
20210201,586.107,82.411
20210202,346.8899999999998,85.514
20210203,387.74,78.331
20210204,694.552,107.714
20210205,333.6370000000001,56.549
20210206,221.72600000000025,48.45
20210207,205.18700000000018,55.928000000000004
20210208,375.31199999999984,91.42399999999999
20210209,517.387,104.309
20210210,612.5179999999999,99.334
20210212,513.7370000000001,70.014
20210213,213.98100000000014,58.216
20210214,216.47300000000007,56.405
20210215,560.8299999999999,106.804
20210216,678.6719999999999,121.095
20210217,788.1190000000001,104.463
20210218,694.3459999999999,117.806
20210219,551.6150000000001,67.888
20210220,522.4829999999998,70.967
20210221,235.4440000000002,51.768
20210222,453.5209999999999,90.025
20210223,377.72299999999996,80.961
20210224,391.823,75.72
20210225,421.3559999999999,83.75200000000001
20210226,309.01300000000003,43.67100000000001
20210227,232.77400000000006,50.449
20210228,239.60099999999997,49.581
20210301,532.9000000000002,102.87799999999999
20210302,416.6690000000001,79.075
20210303,500.261,89.44
20210304,504.52899999999994,89.24600000000001
20210305,436.18300000000016,55.06100000000001
20210306,320.3570000000001,48.885
20210307,365.84400000000005,43.99100000000001
20210308,737.5889999999998,109.281
20210309,554.379,97.03399999999999
20210310,628.6270000000001,102.27600000000001
20210311,676.0790000000004,118.323
20210312,617.8110000000003,73.565
20210313,394.80199999999996,27.119
20210314,313.24000000000007,52.742
20210315,481.7040000000001,74.82300000000001
20210316,535.1449999999998,78.676
20210317,649.0140000000002,100.75200000000001
20210318,634.3429999999997,90.01899999999999
20210319,570.2429999999998,71.679
20210320,332.95599999999985,40.364000000000004
20210321,377.54,33.416
20210322,796.547,90.285
20210323,722.24,103.306
20210324,681.4409999999996,89.863
20210325,623.7330000000002,87.794
20210326,637.7270000000001,81.532
20210327,384.219,35.988
20210328,373.93400000000014,38.914
20210329,612.831,83.963
20210330,611.2630000000001,98.20100000000001
20210331,643.3510000000001,102.384
20210401,701.885,103.554
20210402,600.4169999999997,74.226
20210403,386.0990000000003,33.052
20210404,399.48300000000006,31.608
20210405,710.9660000000002,100.34899999999999
20210406,594.0069999999997,86.806
20210407,661.189,99.655
20210408,743.1640000000002,112.67299999999999
20210409,526.9200000000001,70.115
20210410,406.0450000000001,37.599000000000004
20210411,384.80400000000003,36.213
20210412,519.791,61.949
20210413,726.7609999999997,68.333
20210414,659.7520000000002,68.995
20210415,636.2189999999999,68.28399999999999
20210416,495.45300000000003,55.527
20210417,389.88899999999984,35.273
20210418,441.66199999999986,28.853
20210419,644.534,53.003
20210420,616.6739999999998,45.192
20210421,450.95500000000015,40.525999999999996
20210422,487.35699999999986,32.562
20210423,450.902,27.935
20210424,326.4600000000001,39.71
20210425,314.28700000000015,39.104
20210426,395.3430000000001,34.403
20210427,414.8500000000001,34.87
20210428,544.986,72.684
20210429,542.5649999999998,72.131
20210430,474.51400000000007,73.044
20210501,329.40500000000014,36.638000000000005
20210502,312.87399999999997,31.778000000000002
20210503,510.574,48.025
20210504,516.3959999999998,33.842
20210505,488.6720000000002,62.576
20210506,561.4739999999999,70.615
20210507,586.5519999999997,71.415
20210508,364.68500000000006,35.915
20210509,352.59799999999996,42.996
20210510,563.0819999999997,46.214
20210511,474.1269999999997,34.324
20210512,481.68400000000014,60.567
20210513,523.2369999999999,69.301
20210514,505.7049999999999,36.493
20210515,313.1490000000001,37.804
20210516,330.32699999999994,22.711
20210517,579.962,36.355
20210518,499.904,50.91
20210519,498.92099999999976,70.994
20210520,602.3409999999999,70.64699999999999
20210521,507.82900000000006,64.789
20210522,326.76500000000004,29.27
20210523,290.90500000000014,25.526999999999997
20210524,627.8799999999999,75.602
20210525,667.0390000000001,41.623999999999995
20210526,556.0980000000001,35.830999999999996
20210527,505.82300000000004,34.516
20210528,416.32600000000014,36.063
20210529,318.33500000000015,30.81
20210530,280.58400000000023,32.582
20210531,415.31899999999996,34.126
20210601,569.854,50.016000000000005
20210602,607.3090000000001,38.115
20210603,606.4659999999998,35.398
20210604,468.08899999999994,35.172
20210605,314.40299999999985,30.748
20210606,282.07400000000007,29.072
20210607,402.69,34.408
20210608,531.872,34.925
20210609,536.4790000000002,35.596
20210610,585.0899999999999,36.589
20210611,514.568,35.957
20210612,398.5459999999999,31.445999999999998
20210613,352.88100000000003,34.165
20210614,528.1940000000001,34.994
20210615,509.05,35.43
20210616,492.86299999999966,35.516
20210617,519.0709999999998,37.809
20210618,521.161,36.103
20210619,338.167,23.728
20210620,294.433,28.096
20210621,422.27699999999993,36.646
20210622,534.943,35.486
20210623,652.8779999999998,43.843
20210624,521.078,35.551
20210625,514.4190000000001,35.757
20210626,392.31299999999976,24.368000000000002
20210627,400.64,24.128
20210628,515.5570000000001,39.098
20210629,473.3379999999999,37.388000000000005
20210630,510.6289999999999,65.997
20210701,541.0579999999999,37.13
20210702,469.57900000000006,36.449
20210703,332.54100000000017,23.744
20210704,311.919,32.115
20210705,532.188,36.26
20210706,559.436,38.232
20210707,720.0500000000002,41.315
20210708,627.0590000000003,47.065
20210709,417.36400000000015,36.656
20210710,318.21999999999997,42.937
20210711,286.6670000000001,46.398999999999994
20210712,450.8859999999999,46.863
20210713,516.0379999999999,52.989
20210714,497.36699999999996,65.622
20210715,454.59599999999995,39.343
20210716,430.39399999999995,36.669000000000004
20210717,331.531,28.355
20210718,306.55500000000006,45.726000000000006
20210719,483.15100000000007,36.080999999999996
20210720,500.91700000000003,35.295
20210721,424.941,38.226
20210722,599.1539999999998,35.181
20210723,470.6179999999999,34.076
20210724,300.5950000000001,34.073
20210725,325.61,40.119
20210726,376.1150000000001,37.162
20210727,431.66299999999995,55.136
20210728,407.73099999999994,34.418
20210729,380.75200000000024,33.472
20210730,487.84200000000004,33.889
20210731,314.553,50.065
20210801,282.825,64.133
20210802,376.59099999999995,34.999
20210803,737.5889999999998,109.281
20210804,743.164,112.67299999999999
20210805,364.6849999999999,35.915
20210806,531.8720000000001,34.925
20210807,627.0589999999999,47.065
20210808,302.75399999999985,58.275
20210809,342.38599999999997,45.954
20210810,385.5349999999999,35.425
20210811,506.2910000000001,43.679
20210812,381.7609999999999,48.694
20210813,338.15399999999994,45.074
20210814,290.37399999999997,61.279
20210815,264.89899999999994,56.988
20210816,380.1810000000001,35.007
20210817,404.687,34.124
20210818,391.74699999999996,41.912
20210819,403.681,51.924
20210820,472.938,39.221
20210821,286.86499999999995,57.32
20210822,265.90199999999993,57.578
20210823,350.67699999999996,40.779
20210824,354.0399999999999,42.543
20210825,372.324,43.497
20210826,366.127,41.156
20210827,316.4680000000001,46.696
20210828,325.008,60.384
20210829,262.291,67.642
20210830,380.9899999999999,46.307
20210831,443.46200000000005,77.74
20210901,464.67300000000006,82.078
20210902,548.0020000000003,71.187
20210903,522.033,71.159
20210904,297.579,59.436
20210905,270.95099999999996,47.89
20210906,338.4619999999998,47.525
20210907,406.0939999999998,38.522
20210908,405.81300000000016,44.508
20210909,427.77499999999986,50.563
20210910,312.3789999999998,37.576
20210911,309.52199999999993,63.002
20210912,292.82,63.392
20210913,357.8210000000001,61.075
20210914,405.673,49.682
20210915,400.54700000000025,44.751
20210916,400.93699999999995,46.481
20210917,514.0709999999999,41.309
20210918,281.60999999999996,73.391
20210919,248.52599999999998,67.767
20210920,365.9290000000002,43.359
20210921,360.451,49.685
20210922,408.81200000000007,45.607
20210923,396.0610000000001,47.24
20210924,277.8000000000001,44.267
20210925,272.232,73.95
20210926,241.18399999999994,70.244
20210927,375.38399999999996,48.688
20210928,624.9679999999998,71.794
20210929,466.4719999999998,71.527
20210930,358.7919999999999,45.466
20211001,367.704,27.837
20211002,302.6480000000001,63.431
20211003,261.192,68.185
20211004,337.1359999999999,41.563
20211005,366.024,59.911
20211006,431.512,94.5
20211007,348.80800000000005,56.962
20211008,269.5920000000001,52.641
20211009,254.4720000000001,66.234
20211010,269.6720000000001,73.286
20211011,305.12799999999993,62.168
20211012,353.3760000000001,48.824
20211013,421.5439999999999,43.476
20211014,404.59999999999997,42.261
20211015,303.5119999999999,42.371
20211016,272.79999999999984,68.855
20211017,232.27199999999993,72.188
20211018,476.7279999999999,70.146
20211019,333.3600000000001,56.786
20211020,410.9599999999998,85.227
20211021,491.24000000000007,95.323
20211022,288.04799999999994,39.114
20211023,268.296,64.788
20211024,230.79999999999984,74.835
20211025,304.93600000000004,57.785
20211026,388.1200000000001,70.332
20211027,572.7760000000001,105.185
20211028,620.4720000000003,71.169
20211029,274.44799999999987,45.562
20211030,259.4479999999998,73.075
20211031,230.83999999999986,72.315
20211101,435.4880000000001,99.663
20211102,576.0639999999999,101.661
20211103,760.5279999999995,95.361
20211104,422.4959999999998,79.872
20211105,313.73600000000005,56.444
20211106,302.60800000000006,46.255
20211107,273.38399999999996,60.658
20211108,324.02400000000006,70.401
20211109,422.92,94.084
20211110,386.5039999999999,70.815
20211111,514.7360000000002,33.343
20211112,401.37600000000003,39.072
20211113,245.27999999999992,64.37
20211114,226.44800000000004,71.695
20211115,328.3439999999999,39.237
20211116,327.65599999999984,58.084
20211117,382.24,79.193
20211118,669.4160000000003,101.64
20211119,410.4959999999998,47.715
20211120,327.032,24.951
20211121,246.456,74.722
20211122,389.856,90.391
20211123,664.416,98.057
20211124,591.2559999999999,89.784
20211125,624.584,82.445
20211126,240.19999999999993,59.325
20211127,255.52,74.712
20211128,228.03999999999994,73.257
20211129,442.8399999999999,66.506
20211130,557.8799999999999,112.593
20211201,608.8479999999998,85.255
20211202,647.9680000000002,83.294
20211203,256.78400000000005,55.851
20211204,243.17599999999996,74.78
20211205,211.22400000000002,74.566
20211206,454.5999999999999,65.532
20211207,365.7919999999999,76.004
20211208,302.7759999999999,59.162
20211209,406.20799999999997,59.518
20211210,233.60799999999992,52.87
20211211,242.9759999999999,73.898
20211212,215.97599999999994,69.796
20211213,750.792,70.52
20211214,518.968,67.528
20211215,634.9199999999997,74.094
20211216,396.552,91.604
20211217,318.97600000000006,54.8
20211218,272.20799999999986,66.434
20211219,265.19200000000006,73.004
20211220,370.416,93.811
20211221,437.61599999999993,108.885
20211222,484.75999999999993,103.872
20211223,428.09599999999983,64.618
20211224,295.12,51.843
20211225,249.55999999999992,71.166
20211226,218.6239999999999,74.719
20211227,340.2159999999999,81.74
20211228,463.95999999999975,93.603
20211229,479.8799999999999,69.049
20211230,499.9439999999999,71.817
20211231,346.11199999999997,62.787
20220101,265.24799999999993,65.111
20220102,247.9519999999999,64.402
20220103,518.64,72.549
20220104,390.5519999999998,61.641
20220105,390.2960000000001,103.969
20220106,411.60799999999983,88.263
20220107,343.88000000000005,58.017
20220108,233.67999999999992,65.369
20220109,255.968,67.807
20220110,773.3840000000002,84.594
20220111,659.0319999999999,73.317
20220112,719.544,74.412
20220113,652.8320000000003,85.138
20220114,332.288,72.986
20220115,226.85599999999997,70.671
20220116,271.91999999999996,61.687
20220117,665.7040000000001,89.772
20220118,487.35199999999986,89.656
20220119,494.73600000000005,61.436
20220120,457.5280000000001,60.485
20220121,335.4080000000001,65.383
20220122,249.44800000000004,69.29
20220123,269.032,59.334
20220124,739.128,68.553
20220125,756.5920000000004,66.808
20220126,763.56,71.864
20220127,566.1279999999999,75.364
20220128,524.9519999999998,93.286
20220129,223.20000000000005,69.799
20220130,256.46399999999994,67.986
20220131,566.7360000000002,70.583
20220201,518.752,85.393
20220202,352.936,62.212
20220203,352.09600000000006,70.868
20220204,287.1039999999999,58.708
20220205,247.2079999999999,69.622
20220206,245.83999999999995,69.833
20220207,523.4639999999999,61.83
20220208,601.7280000000001,59.502
20220209,533.864,75.717
20220210,487.688,92.865
20220211,335.8319999999999,52.033
20220212,260.22400000000005,66.331
20220213,291.696,62.948
20220214,815.8560000000002,110.53
20220215,752.5760000000002,130.256
20220216,721.256,85.997
20220217,473.67999999999995,88.559
20220218,329.72,51.781
20220219,263.28799999999995,68.345
20220220,276.9760000000001,66.357
20220221,391.8399999999999,82.293
20220222,455.9840000000001,107.042
20220223,618.5200000000001,89.714
20220224,762.3679999999999,104.767
20220225,448.82399999999984,67.254
20220226,291.71199999999993,61.191
20220227,351.552,54.508
20220228,693.8880000000003,77.662
20220301,529.7999999999998,73.233
20220302,556.4400000000002,80.614
20220303,550.0560000000002,92.966
20220304,577.1199999999999,77.91
20220305,257.504,64.39
20220306,266.5679999999999,68.35
20220307,440.8399999999998,65.618
20220308,410.7919999999999,77.384
20220309,394.6719999999999,80.774
20220310,376.72000000000014,59.279
20220311,296.8639999999998,43.829
20220312,263.37600000000003,63.071
20220313,316.99199999999996,54.398
20220314,695.288,79.365
20220315,570.4959999999999,68.405
20220316,556.8719999999996,87.207
20220317,727.0800000000004,105.153
20220318,439.40800000000013,59.023
20220319,285.728,54.152
20220320,339.1680000000001,53.244
20220321,781.8479999999996,97.211
20220322,668.0,76.314
20220323,412.3199999999999,51.48
20220324,408.14400000000006,75.857
20220325,314.2559999999999,39.77
20220326,303.66400000000004,56.925
20220327,282.64799999999985,59.334
20220328,580.608,103.615
20220329,482.38399999999996,90.28
20220330,404.112,67.117
20220331,407.94399999999996,86.138
20220401,290.2320000000001,39.26
20220402,296.1600000000001,64.328
20220403,311.48800000000006,42.934
20220404,437.7520000000002,77.39
20220405,845.8719999999998,92.232
20220406,822.8000000000001,82.912
20220407,779.36,84.852
20220408,671.3999999999999,79.656
20220409,382.864,28.809
20220410,352.7040000000002,23.774
20220411,837.8000000000002,93.305
20220412,727.68,80.314
20220413,694.9920000000003,80.097
20220414,806.72,91.518
20220415,690.5040000000001,91.035
20220416,401.496,30.072
20220417,394.8639999999998,24.403
20220418,720.9440000000001,68.832
20220419,612.5680000000001,35.864
20220420,654.216,76.898
20220421,627.8159999999997,60.072
20220422,551.2799999999997,62.002
20220423,402.7040000000002,29.715
20220424,369.8480000000002,23.279
20220425,684.5119999999997,81.174
20220426,721.232,65.997
20220427,724.5600000000001,61.34
20220428,793.5360000000002,80.401
20220429,675.9119999999999,78.64
20220430,401.2960000000001,29.778
20220501,367.4,22.625
20220502,695.144,78.023
20220503,745.512,80.674
20220504,675.9759999999999,61.467
20220505,658.1039999999998,39.715
20220506,594.4399999999997,39.716
20220507,402.2720000000001,29.493
20220508,405.5120000000001,23.741
20220509,676.2320000000003,59.559
20220510,694.2239999999997,59.302
20220511,679.1919999999997,39.528
20220512,684.5199999999998,67.288
20220513,629.6880000000001,62.243
20220514,445.6959999999997,29.753
20220515,386.3440000000002,23.706
20220516,645.416,63.902
20220517,667.3119999999998,46.025
20220518,681.8319999999998,66.554
20220519,659.2880000000001,58.761
20220520,620.288,62.488
20220521,441.35999999999984,29.87
20220522,386.9040005207062,23.288000106811523
20220523,680.9679980278015,70.08899688720703
20220524,731.67999958992,72.87200164794922
20220525,722.231999874115,78.74199676513672
20220526,700.92799949646,65.7770004272461
20220527,610.7200009822845,45.57099914550781
20220528,429.23200061917305,29.808000564575195
20220529,405.80799984931946,23.926000595092773
20220530,690.7680041790009,39.28499984741211
20220531,660.7439980506897,35.83700180053711
20220601,667.1119999885559,37.54600143432617
20220602,696.1840028762817,36.430999755859375
20220603,632.6159992218018,36.676998138427734
20220604,424.1759994029999,29.201000213623047
20220605,425.99999928474426,23.385000228881836
20220606,633.704000711441,36.525001525878906
20220607,686.0159981250763,39.32699966430664
20220608,701.6239986419678,39.439998626708984
20220609,727.6560025215149,40.16699981689453
20220610,639.2799997329712,36.57899856567383
20220611,447.8480006456375,29.170000076293945
20220612,429.86400175094604,23.680999755859375
20220613,636.6640009880066,36.11600112915039
20220614,665.4879999160767,37.277000427246094
20220615,680.911997795105,46.65299987792969
20220616,690.3439984321594,37.53300094604492
20220617,634.0239977836609,37.88800048828125
20220618,421.60000002384186,29.81399917602539
20220619,438.711998462677,23.222999572753906
20220620,667.8640007972717,66.63600158691406
20220621,703.6080007553101,66.44400024414062
20220622,733.4079976081848,63.77199935913086
20220623,706.5759994983673,63.54399871826172
20220624,645.8000025749207,50.5099983215332
20220625,458.95200061798096,29.163999557495117
20220626,410.8079985380173,23.92300033569336
20220627,648.56800365448,36.125
20220628,681.4480004310608,38.292999267578125
20220629,725.1440005302429,44.99399948120117
20220630,674.544002532959,40.50199890136719
20220701,689.1759986877441,42.15800094604492
20220702,509.77599930763245,33.97999954223633
20220703,481.3120014667511,26.81999969482422
20220704,655.8480019569397,38.64799880981445
20220705,685.8800024986267,39.099998474121094
20220706,695.1199994087219,38.6870002746582
20220707,685.991997718811,38.7400016784668
20220708,628.9439995288849,36.85100173950195
20220709,430.2479981184006,28.83099937438965
20220710,386.35999941825867,23.535999298095703
20220711,632.9279942512512,38.57099914550781
20220712,582.8000000119209,35.90399932861328
20220713,490.74400064349174,37.32600021362305
20220714,495.31999865174294,35.51599884033203
20220715,397.1760029345751,36.01499938964844
20220716,377.37600015103817,32.60300064086914
20220717,479.584,33.214
20220718,471.76,35.883
20220719,543.2559999999999,39.361
20220720,534.232,37.535
20220721,498.32800000000015,48.129
20220722,446.8639999999999,39.512
20220723,364.83200000000005,23.182
20220724,326.76800000000003,46.178
20220725,490.56800000000015,37.245
20220726,470.8639999999999,37.992
20220727,464.45599999999985,36.36
20220728,483.9759999999997,40.368
20220729,387.72799999999984,37.927
20220730,313.7839999999998,40.025
20220731,390.65599999999995,23.76
20220801,400.4160015434027,37.27299880981445
20220802,470.6880014240742,35.59299850463867
20220803,546.5200006067753,67.34300231933594
20220804,559.3519993424416,59.12699890136719
20220805,437.8159993290901,36.70399856567383
20220806,287.08000116050243,35.292999267578125
20220807,628.944,36.851
20220808,422.7679999999999,46.515
20220809,437.3840004205704,37.775001525878906
20220810,644.1359992027283,41.67100143432617
20220811,499.2480012178421,41.69499969482422
20220812,424.2960000038147,38.72600173950195
20220813,327.7759999999999,45.034
20220814,303.5679999999999,55.757
20220815,493.6240000000001,37.78
20220816,459.1439999999999,39.245
20220817,563.7120000000001,37.908
20220818,613.6799999999997,50.941
20220819,354.65600000000006,38.072
20220820,315.5760000000001,56.36
20220821,272.53599999999994,58.225
20220822,511.12000000000023,59.811
20220823,433.11999999999983,39.178
20220824,526.7839999999999,42.332
20220825,545.088,41.434
20220826,430.6560000000001,38.622
20220827,303.8399999999999,57.42
20220828,300.90399999999994,60.476
20220829,503.37600000000015,65.731
20220830,491.4319999999999,38.866
20220831,391.57600000000014,40.736
20220901,447.4719999999999,63.138
20220902,341.55200000000013,47.032
20220903,259.1919999999999,70.165
20220904,286.7359999999999,64.528
20220905,353.2959996163845,42.604000091552734
20220906,442.47200083732605,44.57899856567383
20220907,557.488000780344,61.744998931884766
20220908,537.97599619627,49.77199935913086
20220909,404.3280000000001,37.077
20220910,265.1039999999999,59.786
20220911,288.36799999999994,69.984
20220912,373.07199999999995,36.898
20220913,410.4720000000002,59.984
20220914,554.8240000000004,37.968
20220915,408.7599999999999,45.657
20220916,374.4959999999999,35.8
20220917,282.4719999999999,58.153
20220918,272.71199999999993,53.074
20220919,346.6079999999999,47.04
20220920,547.2,63.528
20220921,575.5039999999999,56.038
20220922,523.0559999999997,64.08
20220923,291.83200000000005,39.614
20220924,282.3440000000001,71.11
20220925,265.2799999999999,68.577
20220926,491.1679999999999,59.859
20220927,390.17600000000016,35.617
20220928,511.8879999999998,57.929
20220929,392.8399999999999,60.103
20220930,312.072,45.764
20221001,261.3039999999999,73.868
20221002,251.9439999999998,72.914
20221003,421.528,62.841
20221004,635.064,52.606
20221005,634.088,65.036
20221006,603.776,54.51
20221007,408.39200000000017,37.456
20221008,268.856,69.763
20221009,236.5759999999999,74.427
20221010,374.528,52.018
20221011,437.0559999999998,55.63
20221012,725.9359999999997,72.717
20221013,625.8560000000001,38.681
20221014,314.64799999999997,39.378
20221015,275.872,66.793
20221016,247.608,68.718
20221017,388.70399999999995,59.937
20221018,482.896,62.766
20221019,455.88799999999986,55.558
20221020,622.008,53.097
20221021,402.44800000000004,43.926
20221022,294.9919999999999,53.665
20221023,296.28799999999995,33.546
20221024,584.8720000000002,59.401
20221025,546.4239999999998,54.549
20221026,484.59999999999997,60.344
20221027,403.5840000000002,60.625
20221028,297.92,36.364
20221029,251.904,74.002
20221030,255.112,61.243
20221031,437.992,44.422
20221101,346.71199999999993,47.769
20221102,344.0480000000001,36.248
20221103,361.80800000000005,42.121
20221104,269.78400000000005,45.027
20221105,257.6959999999999,72.35
20221106,239.99999999999997,71.902
20221107,444.5999999999999,53.55
20221108,414.4319999999999,58.398
20221109,512.9839999999998,61.828
20221110,649.8480000000003,58.649
20221111,296.18400000000014,34.144
20221112,301.07199999999995,40.813
20221113,351.12000000000006,23.998
20221114,378.56000000000006,55.537
20221115,368.728,55.973
20221116,341.57600000000014,50.686
20221117,328.72799999999995,51.054
20221118,291.984,39.85
20221119,291.04799999999994,63.867
20221120,258.01599999999996,71.596
20221121,327.624,43.869
20221122,416.2719999999999,56.357
