DateKey,metered_consumption,peak_demand
20180401,723.0249999999996,45.219
20180402,744.7790000000001,55.079
20180403,914.254,75.851
20180404,1003.9860000000002,87.858
20180405,842.639,69.891
20180406,896.9770000000002,70.821
20180407,771.5979999999997,56.998
20180408,691.3390000000005,43.209
20180409,1288.4029999999998,142.768
20180410,1216.4999999999993,85.738
20180411,995.538,64.62
20180412,1208.3040000000003,80.393
20180413,902.128,75.523
20180414,734.994,44.705
20180415,633.582,36.678
20180416,868.2670000000002,65.257
20180417,971.782,87.641
20180418,983.8890000000005,86.947
20180419,989.1910000000001,89.306
20180420,960.6529999999997,76.957
20180421,796.7170000000001,58.961
20180422,683.2100000000003,37.417
20180423,1010.002,80.859
20180424,951.85,71.794
20180425,764.0800000000003,55.997
20180426,936.0479999999999,90.04
20180427,938.225,91.084
20180428,860.5220000000005,76.651
20180429,703.3750000000003,43.529
20180430,977.8410000000001,87.351
20180501,1068.0730000000003,91.161
20180502,899.6310000000002,91.217
20180503,837.5499999999998,62.785
20180504,880.1749999999998,67.202
20180505,744.6169999999997,85.375
20180506,594.0289999999999,37.483
20180507,827.8210000000003,71.584
20180508,864.7840000000003,69.908
20180509,1191.2190000000003,128.35299999999998
20180510,1293.551,110.219
20180511,1304.4070000000006,90.62100000000001
20180512,1334.4460000000001,105.88600000000001
20180513,781.2310000000002,45.254
20180514,1065.1299999999999,91.145
20180515,1028.0850000000003,86.584
20180516,922.9930000000005,92.862
20180517,857.6809999999997,82.913
20180518,868.9210000000002,65.71
20180519,791.2379999999997,86.743
20180520,571.4380000000001,40.945
20180521,868.4020000000003,76.203
20180522,905.5189999999999,60.028
20180523,972.1419999999996,74.073
20180524,947.6249999999999,85.09
20180525,916.8160000000001,79.237
20180526,892.621,89.619
20180527,703.6610000000002,45.818
20180528,845.6199999999999,71.322
20180529,868.9650000000001,69.921
20180530,933.4490000000003,82.815
20180531,1179.7280000000003,89.622
20180601,1481.2280000000003,120.394
20180602,1289.0389999999998,115.378
20180603,968.9730000000002,67.28
20180604,1320.5269999999998,115.518
20180605,1235.2790000000002,100.868
20180606,1152.7490000000005,115.438
20180607,1101.269,78.823
20180608,1248.7499999999998,104.757
20180609,1184.2700000000004,93.428
20180610,1006.6129999999997,94.867
20180611,1040.215,72.141
20180613,1257.457,103.182
20180614,1350.4179999999997,119.065
20180615,1342.0590000000002,98.39
20180616,1162.771,109.465
20180617,881.4269999999999,53.821
20180618,1360.6310000000003,106.163
20180619,1525.9990000000005,123.341
20180620,1394.733,136.579
20180621,1242.8069999999998,132.271
20180622,1408.2370000000005,129.278
20180623,1446.8359999999996,129.685
20180624,1075.1149999999996,82.719
20180625,1350.0639999999996,114.649
20180626,1289.9070000000002,104.312
20180627,1469.6150000000005,125.169
20180628,1453.073,124.995
20180629,1333.26,127.608
20180630,1108.8829999999998,107.389
20180701,863.3079999999999,53.753
20180702,1542.6129999999998,144.317
20180703,1437.7749999999999,128.035
20180704,1213.6499999999999,93.62
20180705,1090.286,90.765
20180706,1186.2210000000002,85.446
20180707,1276.428,112.975
20180708,986.7399999999999,56.123
20180709,1258.039,112.365
20180710,834.5710000000004,52.082
20180711,1130.995,92.02600000000001
20180713,1587.4720000000002,141.632
20180714,1199.3790000000001,123.865
20180715,943.1849999999998,61.605
20180716,1613.1350000000002,130.94
20180717,1376.9449999999993,154.868
20180718,1443.1890000000003,139.237
20180719,1416.2410000000007,145.651
20180720,1527.53,152.013
20180721,1466.5460000000005,151.476
20180722,1064.1729999999998,66.977
20180723,1462.1299999999997,125.988
20180724,1455.3130000000006,146.313
20180725,1259.3739999999998,126.946
20180726,1326.611,125.132
20180727,1208.9820000000002,127.269
20180728,877.3590000000005,79.573
20180729,778.6399999999998,47.104
20180730,1434.511,112.367
20180731,1456.9120000000003,133.154
20180801,1348.8809999999994,143.708
20180802,1345.0330000000008,132.118
20180803,1288.623,124.959
20180804,1370.2930000000003,115.033
20180805,919.882,64.036
20180806,1365.8750000000002,121.106
20180807,1428.884,141.457
20180808,1334.4799999999998,133.784
20180809,1143.446,107.90100000000001
20180810,1272.8160000000003,108.633
20180811,1205.6189999999995,101.039
20180812,1339.6650000000006,91.789
20180813,1345.4829999999997,134.42600000000002
20180814,1280.7139999999995,120.726
20180815,1144.0820000000006,103.059
20180816,1346.0580000000002,141.025
20180817,1322.3199999999997,123.522
20180818,1047.087,98.911
20180819,1489.8439999999998,124.52600000000001
20180820,1654.7050000000002,139.727
20180821,1583.756,131.765
20180822,1351.2419999999995,127.79700000000001
20180823,1315.0259999999998,136.283
20180824,1344.9139999999998,136.41
20180825,1329.5849999999996,120.59100000000001
20180826,992.013,61.007
20180827,1339.2829999999994,105.053
20180828,1451.5050000000003,158.995
20180829,1278.9249999999997,140.24
20180830,1589.5409999999995,138.847
20180831,1264.0849999999998,127.67200000000001
20180901,1004.2140000000006,86.953
20180902,836.0190000000001,52.461
20180903,1372.912,133.18
20180904,1288.4029999999996,142.768
20180905,1191.2190000000003,128.353
20180906,1184.27,93.428
20180907,1258.0390000000002,112.365
20180908,1143.4460000000004,107.901
20180909,925.1430000000001,53.875
20180910,1030.189,67.13
20180911,1206.1640000000004,104.07600000000001
20180912,789.4230000000001,47.263000000000005
20180913,1135.246,96.485
20180914,1167.601,95.277
20180915,1334.609,92.126
20180916,1161.8139999999996,71.12899999999999
20180917,1247.834,131.572
20180918,1170.5419999999995,110.736
20180919,1070.6680000000001,106.369
20180920,1165.134,137.69799999999998
20180921,1089.009,112.43799999999999
20180922,955.2150000000001,87.546
20180923,805.129,57.14
20180924,1291.9779999999998,119.214
20180925,1184.7179999999998,113.565
20180926,1183.4040000000002,117.61200000000001
20180927,1144.69,90.917
20180928,1036.7169999999999,93.569
20180929,980.6639999999996,94.867
20180930,810.3519999999997,44.244
20181001,1148.5269999999996,100.434
20181002,1110.2260000000006,80.386
20181003,1019.0840000000002,63.239
20181004,1216.4999999999998,85.738
20181005,1293.551,110.219
20181006,1006.6129999999999,94.867
20181007,834.5710000000003,52.082
20181008,1171.123,106.131
20181009,1131.985,88.175
20181010,1190.4820000000002,90.553
20181011,1037.9960000000003,87.182
20181012,1144.8479999999997,90.00200000000001
20181013,1185.8100000000004,87.02600000000001
20181014,1067.946,57.926
20181015,1412.913,118.56
20181016,1201.5549999999996,84.363
20181017,1058.063,71.28
20181018,1089.718,77.204
20181019,1329.6439999999989,100.465
20181020,947.8270000000003,52.505
20181021,835.1839999999999,50.681999999999995
20181022,1319.4439999999993,92.76799999999999
20181023,1076.5319999999997,76.967
20181024,1164.4000000000005,83.154
20181025,1294.226,114.119
20181026,1274.8900000000003,107.867
20181027,1110.0339999999999,76.811
20181028,979.5439999999996,61.055
20181029,1193.584,95.25200000000001
20181030,1323.1290000000001,111.351
20181031,1105.0379999999998,75.43
20181101,1513.1730000000002,123.089
20181102,1400.2699999999993,102.1
20181103,1003.7679999999999,74.802
20181104,995.5379999999997,64.62
20181105,1304.4070000000006,90.621
20181106,1040.2150000000006,72.141
20181107,1130.9950000000001,92.026
20181108,1020.3380000000003,76.432
20181109,1152.9730000000002,117.103
20181110,1260.9369999999997,117.73700000000001
20181111,824.8209999999997,45.053000000000004
20181112,1366.1869999999997,118.786
20181113,1469.4899999999993,116.436
20181114,1051.1570000000004,63.952
20181115,1107.9849999999997,73.611
20181116,1140.786,84.73100000000001
20181117,984.9390000000002,75.907
20181118,773.899,45.43600000000001
20181119,1409.9690000000003,122.404
20181120,1343.3480000000009,103.04
20181121,1124.3720000000003,81.572
20181122,1147.092,89.66799999999999
20181123,1283.8639999999996,97.166
20181124,998.419,76.203
20181125,843.1229999999999,49.187
20181126,1143.1569999999997,85.902
20181127,1190.253,85.045
20181128,1155.6330000000005,83.186
20181129,1089.6499999999999,81.919
20181130,1206.2559999999999,90.51
20181201,1292.56,81.321
20181202,914.3870000000003,50.274
20181203,1178.4429999999995,76.689
20181204,1208.3040000000003,80.393
20181205,1334.4460000000004,105.886
20181208,901.7440000000004,57.196999999999996
20181209,1116.0800000000004,85.37700000000001
20181210,1205.4929999999997,96.663
20181211,1303.6359999999995,103.084
20181212,1754.2849999999996,156.85
20181213,1153.9669999999999,71.57300000000001
20181214,1156.27,82.978
20181215,983.0640000000004,68.17699999999999
20181216,802.3250000000002,41.928999999999995
20181217,1248.8829999999998,96.929
20181218,1154.2270000000003,95.00299999999999
20181219,1387.5749999999998,119.35
20181220,1123.0589999999997,80.378
20181221,1212.977,92.561
20181222,921.4939999999998,58.21
20181223,976.7560000000002,62.9
20181224,1256.6909999999996,100.897
20181225,1156.821,93.89
20181226,1067.503,82.831
20181227,1851.3730000000005,183.433
20181229,1107.8929999999996,76.24600000000001
20181230,812.178,49.595
20181231,1208.6230000000003,102.988
20190101,1241.9359999999995,90.417
20190102,1079.2409999999995,83.073
20190104,984.6550000000003,84.49700000000001
20190105,996.0410000000002,64.788
20190106,859.0589999999999,81.934
20190107,1404.6289999999992,126.26100000000001
20190108,1451.5739999999998,124.664
20190109,952.3439999999998,70.4
20190110,1177.4270000000001,136.504
20190111,1921.1370000000004,155.17600000000002
20190112,933.074,59.286
20190113,1087.3759999999997,72.93
20190114,2010.0390000000007,185.696
20190115,2007.5050000000003,179.273
20190116,1593.4500000000003,134.536
20190117,1795.1860000000006,153.846
20190118,1470.4419999999998,133.123
20190119,865.1610000000001,58.583999999999996
20190120,864.9180000000002,60.288999999999994
20190121,1440.812,124.20700000000001
20190122,1711.1790000000003,145.92600000000002
20190123,1377.6799999999994,111.961
20190124,1975.3460000000005,197.61700000000002
20190126,1324.2129999999997,107.29700000000001
20190127,1080.2060000000001,85.709
20190128,1427.7599999999998,137.336
20190129,1713.3680000000002,170.37900000000002
20190130,1841.8120000000006,206.648
20190131,1257.7120000000004,91.21799999999999
20190201,1323.8229999999999,98.46799999999999
20190202,1490.4749999999995,134.477
20190203,1728.4319999999998,127.54799999999999
20190204,1137.0980000000004,105.48
20190205,986.6420000000005,63.75
20190206,649.9050000000001,38.93
20190207,1369.5590000000002,131.32299999999998
20190208,1366.9899999999998,128.071
20190209,1355.86,122.728
20190210,1124.4030000000002,97.87
20190211,960.5249999999996,64.137
20190212,1295.0930000000003,108.853
20190213,977.8750000000003,70.243
20190214,1131.1139999999996,85.859
20190215,1187.8569999999995,101.234
20190216,1005.4959999999999,66.673
20190217,892.3430000000001,66.625
20190218,1233.299,95.48700000000001
20190219,1106.5100000000002,80.758
20190220,1125.845,93.24600000000001
20190221,1053.3289999999993,66.868
20190222,1111.6280000000004,88.66799999999999
20190223,884.978,57.235
20190224,809.9109999999998,55.952
20190225,1670.287,137.393
20190226,1341.5190000000007,119.205
20190227,1355.499,132.96
20190228,1766.9339999999995,153.137
20190301,1415.5739999999996,127.40700000000001
20190302,1294.871,96.45
20190303,1597.3229999999996,106.73
20190304,927.8190000000001,67.308
20190305,1084.5920000000006,91.03200000000001
20190306,1348.0510000000002,117.936
20190307,1394.5169999999998,137.184
20190308,1397.4849999999997,113.741
20190309,1188.4910000000002,124.655
20190310,1231.536,81.93700000000001
20190311,726.5139999999999,40.952
20190312,1103.185,86.339
20190313,1021.1660000000002,72.952
20190314,998.573,65.256
20190315,1068.4379999999999,82.061
20190316,868.9099999999997,62.161
20190317,753.417,43.873000000000005
20190318,1310.062,125.56200000000001
20190319,1226.6420000000007,95.36
20190320,1233.0470000000003,104.465
20190321,1201.8699999999997,98.008
20190322,1399.1159999999998,149.923
20190323,1085.0730000000003,92.87
20190324,1016.3670000000001,76.60600000000001
20190325,1061.6779999999997,72.278
20190326,1104.4679999999998,97.094
20190327,1021.4590000000003,80.818
20190328,1065.3270000000002,84.557
20190329,1030.41,76.812
20190330,858.6049999999998,58.744
20190331,630.1529999999999,37.101
20190401,1995.0909999999997,177.815
20190402,1159.3199999999995,88.55
20190403,1648.4099999999996,140.623
20190404,1030.891,72.444
20190405,972.786,71.926
20190406,1305.6129999999994,137.233
20190407,1461.4909999999993,140.805
20190408,1458.6669999999995,95.639
20190409,1318.6670000000004,106.00399999999999
20190410,1071.7250000000001,76.06
20190411,1082.54,73.237
20190412,1180.8139999999999,89.181
20190413,875.951,63.952
20190414,621.7329999999997,32.614000000000004
20190415,971.6609999999998,74.199
20190416,1210.0289999999995,112.685
20190417,1238.2259999999997,119.58
20190418,968.811,79.851
20190419,924.6249999999997,76.627
20190420,772.1399999999999,46.65
20190421,635.113,35.358000000000004
20190422,833.5840000000003,52.472
20190423,949.267,73.957
20190424,1050.574,77.03399999999999
20190425,973.1030000000004,79.112
20190426,1009.2330000000001,81.86399999999999
20190427,903.9180000000001,81.275
20190428,818.9920000000002,61.675
20190429,1211.5360000000003,100.084
20190430,1240.657,110.948
20190501,1096.1389999999994,58.792
20190502,1263.1550000000007,90.631
20190503,1410.9000000000005,103.135
20190504,1223.5029999999997,107.429
20190505,938.5139999999998,67.748
20190506,1313.9970000000003,122.691
20190507,1380.338,148.616
20190508,1475.2789999999995,135.826
20190509,1322.9019999999998,103.32600000000001
20190510,1072.854,92.83
20190511,1159.2179999999998,121.309
20190512,1236.308,80.464
20190513,1147.7900000000002,97.777
20190514,1197.298,105.12
20190515,1161.5209999999997,97.60600000000001
20190516,1066.0429999999997,96.882
20190517,1138.064,126.725
20190518,874.828,94.204
20190519,642.987,37.292
20190520,1048.654,88.993
20190521,1098.7080000000003,104.61
20190522,1132.943,105.257
20190523,1069.7509999999997,105.075
20190524,1024.5240000000001,76.796
20190525,861.586,71.086
20190526,762.9010000000001,46.858999999999995
20190527,1371.9769999999999,125.89299999999999
20190528,1366.3159999999996,129.524
20190529,1400.98,134.871
20190530,1364.2380000000003,127.846
20190531,1154.865,109.20299999999999
20190601,799.6370000000001,52.465
20190602,1674.6109999999994,159.172
20190603,991.4090000000002,68.895
20190604,842.7039999999998,48.916000000000004
20190605,1132.399,108.27
20190606,1134.67,107.286
20190607,1159.0890000000004,115.71
20190608,1518.4859999999999,143.425
20190609,1537.941,109.485
20190610,939.0150000000001,65.687
20190611,1113.011,80.446
20190612,1076.204,78.138
20190613,1060.0449999999998,110.434
20190614,1062.1560000000002,98.637
20190615,906.2530000000004,87.383
20190616,673.6790000000002,39.668
20190617,1189.234,131.145
20190618,1274.9309999999991,110.58
20190619,1489.424,136.372
20190620,1484.7240000000006,147.536
20190621,1407.8939999999998,155.899
20190622,1096.8739999999996,117.199
20190623,740.654,42.663999999999994
20190624,1307.1239999999998,137.66299999999998
20190625,1288.4980000000003,123.42399999999999
20190626,1326.1249999999998,135.287
20190627,1361.2909999999997,123.49700000000001
20190628,1294.356,126.801
20190629,1025.0759999999998,72.013
20190630,825.7740000000003,48.409
20190701,1291.51,98.927
20190702,1559.2509999999997,136.075
20190703,1110.4470000000003,77.01899999999999
20190704,775.5410000000002,44.571000000000005
20190705,1125.1299999999997,126.064
20190706,1102.3600000000004,111.556
20190707,806.2850000000002,47.937
20190708,1501.8719999999994,116.911
20190709,1504.713,113.537
20190710,1080.4259999999997,80.692
20190711,1222.099,89.81
20190712,843.6950000000002,50.358999999999995
20190713,1510.2550000000006,126.022
20190714,1281.9999999999995,84.74799999999999
20190715,1554.6040000000005,144.49200000000002
20190716,1370.3250000000007,112.816
20190717,1537.6479999999995,125.57600000000001
20190718,1572.4949999999997,123.988
20190719,1382.9259999999997,130.311
20190720,1059.1530000000002,102.33200000000001
20190721,1132.0149999999999,92.164
20190722,1386.4470000000001,126.61
20190723,1287.7279999999996,124.251
20190724,1473.0089999999998,133.77700000000002
20190725,1381.4820000000004,129.713
20190726,1362.988,128.733
20190727,1081.8690000000006,80.007
20190728,769.903,43.233999999999995
20190729,1336.2400000000005,128.55700000000002
20190730,1472.9409999999998,135.356
20190731,1444.3629999999998,132.964
20190801,1509.4580000000005,133.964
20190802,1362.4159999999997,113.492
20190803,1022.4820000000001,69.421
20190804,1113.0079999999998,81.488
20190805,1241.107,117.735
20190806,985.6099999999999,102.91799999999999
20190807,1298.6100000000006,119.395
20190808,1619.7350000000001,150.219
20190809,1563.5610000000001,124.83200000000001
20190810,1164.2419999999995,96.094
20190811,1310.9950000000006,95.28200000000001
20190812,718.2449999999998,51.318999999999996
20190813,1563.1560000000002,135.077
20190814,1532.144,129.07
20190815,1489.0140000000001,153.067
20190816,1331.1240000000003,121.556
20190817,1282.4159999999995,111.04700000000001
20190818,1021.2559999999997,83.633
20190819,1630.7010000000002,140.166
20190820,1488.4979999999994,139.189
20190821,1189.2669999999996,123.89200000000001
20190822,1369.5469999999993,129.16299999999998
20190823,1374.7359999999996,147.44799999999998
20190824,874.0959999999997,93.863
20190825,712.433,43.175
20190826,1386.6420000000005,143.79
20190827,1391.4990000000003,143.14
20190828,1595.6339999999998,136.071
20190829,1449.1710000000003,132.278
20190830,1410.6419999999998,141.225
20190831,1236.3600000000004,110.789
20190901,1153.4889999999998,94.322
20190902,920.8209999999999,51.325
20190903,850.2280000000003,57.652
20190904,1088.5849999999998,87.115
20190905,1272.5269999999998,103.385
20190906,648.462,36.643
20190907,1519.2499999999998,134.852
20190908,1757.6849999999997,138.64
20190909,1667.659,152.204
20190910,1372.693,146.387
20190911,1152.95,119.473
20190912,1718.455,170.49099999999999
20190913,1336.149,123.166
20190914,939.8559999999998,86.788
20190915,716.9340000000001,47.422
20190916,1421.2909999999997,126.986
20190917,1435.856,143.14
20190918,1308.9130000000005,126.065
20190919,1193.3610000000006,118.78
20190920,1086.0030000000006,81.61
20190921,907.405,59.7
20190922,1110.4759999999999,70.957
20190923,1654.9240000000004,132.882
20190924,1584.911,138.481
20190925,1348.46,119.325
20190926,1351.8280000000002,120.209
20190927,1252.1759999999995,112.20299999999999
20190928,1095.629,79.311
20190929,1071.861,86.62100000000001
20190930,1328.4629999999997,110.337
20191001,1262.74,99.40100000000001
20191002,890.3259999999997,57.474
20191003,655.5989999999998,37.41
20191004,1089.8969999999997,89.375
20191005,1174.444,107.35799999999999
20191006,899.502,83.23100000000001
20191007,1494.0960000000002,128.805
20191008,1746.2829999999997,132.725
20191009,1484.2069999999997,129.04
20191010,1247.629,97.46700000000001
20191011,695.534,43.513000000000005
20191012,1042.9239999999998,70.982
20191013,670.3449999999998,44.87
20191014,1072.338,79.971
20191015,1154.1379999999997,92.62100000000001
20191016,1103.6030000000003,81.98899999999999
20191017,1292.395,125.336
20191018,1182.1599999999996,121.99799999999999
20191019,1069.9999999999998,75.03699999999999
20191020,758.5040000000004,49.871
20191021,1287.057000000001,107.92
20191022,1281.3249999999996,85.338
20191023,1114.8679999999997,82.52600000000001
20191024,1223.1849999999997,103.51899999999999
20191025,1167.3850000000004,84.641
20191026,1078.219,72.627
20191027,770.6060000000003,46.683
20191028,1188.432,93.78299999999999
20191029,1322.4770000000003,115.206
20191030,1430.4809999999995,123.553
20191031,1689.7129999999995,150.10299999999998
20191101,1507.3049999999996,120.566
20191102,1180.3660000000004,92.406
20191103,923.5019999999998,75.029
20191104,1122.6740000000004,94.71600000000001
20191105,906.6990000000001,94.444
20191106,1052.397,98.039
20191107,1692.6949999999995,150.416
20191108,1330.4089999999994,76.952
20191109,1371.7240000000002,136.77100000000002
20191110,1151.404,113.56299999999999
20191111,1173.357,81.163
20191112,1036.6579999999997,71.167
20191113,1270.546,98.09
20191114,1123.4769999999999,81.217
20191115,1083.346,73.949
20191116,988.7479999999998,77.642
20191117,809.2660000000004,53.799
20191118,1247.9790000000005,92.76799999999999
20191119,1110.4129999999998,77.012
20191120,1645.455,129.847
20191121,1992.1459999999995,185.428
20191122,1082.796,78.45
20191123,838.442,56.786
20191124,670.8950000000003,37.239000000000004
20191125,1116.781,92.07
20191126,1082.7300000000005,68.51899999999999
20191127,1339.5729999999994,98.65299999999999
20191128,1344.9709999999998,101.449
20191129,1074.285,70.977
20191130,1045.6219999999996,67.616
20191201,1301.7430000000006,102.794
20191202,972.9779999999998,61.99
20191203,937.1560000000002,61.05
20191204,1129.968,97.471
20191205,717.4450000000002,38.625
20191206,1049.4780000000003,78.673
20191207,1544.4000000000005,131.113
20191208,1651.9190000000003,140.092
20191209,1351.0540000000008,111.432
20191210,783.1209999999999,76.816
20191211,1046.5729999999996,70.63
20191212,965.1039999999996,58.045
20191213,1003.1250000000005,70.545
20191214,849.0390000000002,62.707
20191215,690.5439999999998,43.663000000000004
20191216,1054.7759999999996,77.442
20191217,1241.1639999999998,99.839
20191218,1989.4840000000006,173.078
20191219,1494.161,115.65100000000001
20191221,1037.8410000000001,63.308
20191222,849.0090000000001,52.411
20191223,1145.0720000000001,81.68
20191224,1169.969,97.755
20191225,1100.721,98.307
20191226,934.7980000000001,83.331
20191227,1185.4810000000002,96.611
20191228,1203.2120000000004,103.947
20191229,1096.8749999999998,90.396
20191230,1925.9710000000002,176.658
20191231,1107.499,76.775
20200101,1169.819,86.339
20200102,1239.3709999999999,85.46700000000001
20200103,857.9649999999999,70.581
20200104,955.563,79.699
20200105,1093.4580000000003,94.156
20200106,1250.359,92.508
20200107,1091.8320000000003,105.264
20200108,856.9090000000006,85.134
20200109,977.107,109.62
20200110,1044.146,100.671
20200111,677.3859999999999,37.834
20200112,1157.4310000000003,75.029
20200113,1331.213,100.791
20200116,1092.299,77.883
20200117,1139.0479999999993,80.575
20200118,937.5219999999999,64.725
20200119,817.107,66.524
20200120,1086.5149999999999,85.609
20200121,1097.5870000000004,81.705
20200122,1256.6809999999998,116.58
20200123,979.696,75.128
20200124,1019.4730000000005,70.308
20200125,958.8619999999997,69.143
20200126,709.8639999999999,43.941
20200127,1002.671,71.067
20200128,1131.339,89.81
20200129,1338.7009999999998,114.274
20200201,1427.7249999999992,111.478
20200202,844.0210000000003,52.784
20200203,1021.3919999999997,71.13
20200204,842.44,47.994
20200205,950.3550000000001,80.571
20200206,1113.1059999999993,111.31
20200207,1231.9190000000003,99.195
20200208,681.5780000000003,36.532
20200209,932.495,90.10700000000001
20200210,885.392,66.277
20200211,891.7519999999998,75.158
20200212,1146.669,73.111
20200213,1666.637,140.072
20200214,1703.4699999999998,166.36900000000003
20200215,983.2210000000003,62.619
20200216,814.9330000000001,60.121
20200217,1358.5119999999997,112.046
20200218,1096.846,80.344
20200219,1036.91,80.91
20200220,1133.9109999999998,91.477
20200221,1111.179,79.479
20200222,918.251,61.361000000000004
20200223,667.1429999999998,44.078
20200224,1155.186,108.319
20200225,1125.7770000000005,102.758
20200226,969.9979999999998,57.553999999999995
20200227,1092.9829999999993,89.008
20200228,1038.538,75.797
20200229,946.983,61.153999999999996
20200301,1680.4059999999995,134.622
20200302,971.4389999999996,66.76899999999999
20200303,1026.64,63.544
20200304,903.0130000000001,61.305
20200305,707.631,41.306999999999995
20200306,1129.1040000000003,93.27
20200307,1617.2939999999996,125.45100000000001
20200308,1004.6550000000002,108.439
20200309,816.4500000000002,84.366
20200310,837.0450000000001,52.458999999999996
20200311,903.9469999999998,65.388
20200312,1242.4469999999994,88.064
20200313,1136.979,87.085
20200314,896.3700000000005,78.17399999999999
20200315,693.381,38.192
20200316,1093.58,93.104
20200317,1113.8049999999998,84.572
20200318,1112.7480000000003,84.178
20200319,1266.6670000000001,99.459
20200320,984.7200000000001,66.063
20200321,845.3850000000004,54.781000000000006
20200322,753.0039999999997,41.402
20200323,1002.4159999999998,82.461
20200324,1055.7939999999999,95.148
20200325,1013.1070000000002,81.515
20200326,1017.9679999999997,68.658
20200327,1023.2509999999999,82.495
20200328,842.7630000000001,55.425
20200329,685.4190000000002,35.981
20200330,852.1410000000002,55.618
20200331,945.7120000000002,69.257
20200401,1313.1030000000003,91.566
20200402,1090.5039999999995,92.78399999999999
20200403,1026.3809999999994,73.36
20200404,819.6649999999998,53.997
20200405,895.6980000000001,98.15899999999999
20200406,955.5310000000004,86.839
20200407,1322.8929999999996,105.375
20200408,1162.8669999999997,112.12899999999999
20200409,866.2909999999999,103.51899999999999
20200410,667.1139999999998,38.376
20200411,898.2269999999999,53.744
20200412,1266.1269999999995,86.508
20200413,930.9559999999998,74.572
20200414,896.3050000000002,69.615
20200415,867.364,58.93600000000001
20200416,779.5059999999994,46.398
20200417,901.905,78.93
20200418,705.2949999999997,55.102
20200419,576.396,32.18
20200420,807.8190000000002,65.584
20200421,866.1600000000003,85.96600000000001
20200422,878.6419999999998,66.997
20200423,890.2220000000005,75.967
20200424,869.7430000000002,55.942
20200425,761.0770000000001,55.281000000000006
20200426,647.8540000000004,36.497
20200427,996.405,92.04299999999999
20200428,1004.0130000000003,110.354
20200429,783.2799999999999,61.063
20200430,875.2189999999999,84.795
20200501,988.7199999999999,59.52
20200502,969.4489999999997,73.126
20200503,971.5020000000001,63.138999999999996
20200504,687.048,40.006
20200505,799.3469999999999,89.321
20200506,1069.6159999999995,114.23100000000001
20200507,964.2399999999999,51.958999999999996
20200508,1185.491,113.59299999999999
20200509,745.0379999999999,74.24
20200510,1205.4260000000004,88.01799999999999
20200511,1081.199,94.867
20200512,1081.9690000000003,67.57600000000001
20200513,867.306,76.342
20200514,868.108,97.648
